KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,17001.95,16950.05,16998.45,16984.34,16975.65,16981.75,17031.85,17410.69,17989.67,18388.68,18312.98,18203.33,18122.92,18094.02,18085.97,18064.54,18105.06,18100.46,18130.84,18220.21,18268.39,18342.47,18163.62,18177.37,2021-09-13
Barajlı,23246.98,MWH,13785.24,13733.24,13721.24,13721.24,13719.94,13719.94,13681.44,13647.09,13933.39,13813.06,13928.56,13526.56,13967.26,13967.26,13601.76,13572.66,13477.76,13280.03,13287.26,13360.96,13300.66,13527.66,13942.46,13912.96,2021-09-13
Linyit,10119.916,MWH,4359.6,4358.6,4356.6,4351.6,4801.6,4906.6,5120.6,5120.6,5118.6,4984.6,4945.6,4933.6,4931.6,4985.53,4985.38,4984.25,4984.35,4986.16,4985.29,4986.6,4987.5,4995.38,5003.36,5003.29,2021-09-13
Rüzgar,10012.308,MWH,3077.23,2817.65,2753.37,2809.26,2860.73,2936.09,2994.16,2910.3,2919.15,2931.87,3024.61,3111.09,3139.06,3246.25,3497.26,3849.06,4270.41,4564.47,4647.2,4615.12,4602.48,4504.52,4291.84,3981.72,2021-09-13
İthal Kömür,8995.35,MWH,6789.9,6790.9,6792.9,6788.3,6787.3,6791.1,6791.6,6755.6,6755.6,6757.4,6760.5,6741.5,6743.5,6744.5,6744.5,6742.5,6796.5,6796.6,6799.6,6797.6,6797.6,6796.6,6797.6,6792.6,2021-09-13
Akarsu,8188.481,MWH,1469.0,1470.69,1476.35,1465.94,1418.46,1407.19,1392.45,1374.09,1424.46,1495.07,1595.85,1543.06,1528.77,1572.87,1501.87,1576.77,1529.1,1606.01,1595.49,1666.11,1696.73,1572.27,1477.35,1459.81,2021-09-13
Güneş,7479.173,MWH,0.0,0.0,0.0,0.0,0.0,0.04,37.676,854.1880000000001,2404.342,3693.4429999999998,4748.293,5356.983,5527.358,5296.081,4736.706,3864.5510000000004,2683.83,1226.88,128.45,0.11,0.0,0.0,0.0,0.0,2021-09-13
Jeotermal,1647.138,MWH,994.7,1005.59,1013.0,1019.8,1029.1,1036.4,1044.2,1041.5,1018.4,987.3,954.7,926.9,901.8,878.5,862.6,855.5,857.29,863.8,880.4,903.0,926.4,948.8,961.0,980.4,2021-09-13
Biyokütle,1415.634,MWH,646.95,651.85,651.77,649.67,651.77,652.37,653.33,652.13,658.57,665.61,661.91,665.99,660.31,663.63,669.92,674.61,671.29,667.1,664.68,667.68,663.48,655.58,654.81,655.51,2021-09-13
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-09-13
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-09-13
Atık Isı,388.208,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2021-09-13
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-13
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-13
