KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,17705.74,17726.52,17739.91,17727.69,17123.14,17248.93,17222.6,17294.87,17376.03,17344.01,17788.25,17731.0,17661.64,17674.4,17667.76,17647.74,17676.09,17692.88,17750.63,17771.92,17751.15,17774.76,17787.99,17799.48,2021-10-21
Barajlı,23253.521,MWH,11892.76,11737.48,11736.18,11672.26,11870.58,11775.08,10681.58,11040.16,11088.48,11549.08,11470.08,11965.78,12032.18,11989.18,11654.48,11519.48,11840.68,11896.88,12123.38,12117.48,12025.38,11989.68,12236.48,12310.98,2021-10-21
Rüzgar,10231.068,MWH,1968.93,1662.48,1421.98,1210.32,1051.56,921.47,831.95,743.61,680.87,572.34,507.49,466.34,473.39,500.27,572.28,694.79,762.48,904.39,1091.64,1229.38,1432.6,1641.4,1738.85,1880.54,2021-10-21
Linyit,10119.916,MWH,3842.2,3841.18,3839.07,3841.15,3842.14,3842.13,3921.18,3921.2,3892.12,3992.05,3990.05,4014.04,3869.11,3951.0,3969.0,3970.0,3923.0,4123.0,4142.0,4179.2,4192.2,4196.1,4197.02,4197.06,2021-10-21
İthal Kömür,8993.8,MWH,4713.1,4715.7,4715.7,4712.7,4832.7,4963.7,5064.7,5165.7,5311.9,5313.9,5312.9,5317.6,5274.4,5274.4,5318.4,5317.4,5329.4,5329.9,5330.9,5327.1,5304.9,5304.7,5308.7,5310.7,2021-10-21
Akarsu,8191.057,MWH,1901.66,1886.84,1872.23,1756.35,1733.13,1707.18,1437.25,1402.36,1515.58,1534.3,1559.15,1649.34,1699.53,1718.21,1589.42,1601.1,1670.52,1759.96,1829.55,1910.12,1992.23,1916.22,2023.87,2057.26,2021-10-21
Güneş,7614.815,MWH,0.0,0.0,0.0,0.0,0.0,0.0,4.731,662.208,2657.494,4380.537,5567.553,6214.42,6395.805,6132.731,5419.248,4214.134,2495.027,584.001,0.936,0.0,0.0,0.0,0.0,0.0,2021-10-21
Jeotermal,1648.138,MWH,1091.1,1081.7,1088.7,1093.2,1095.6,1096.4,1097.4,1100.4,1090.2,1068.7,1038.0,1017.1,1003.0,995.4,988.7,983.29,986.7,993.29,1016.6,1028.2,1046.4,1059.3,1067.4,1079.94,2021-10-21
Biyokütle,1509.159,MWH,730.2,732.67,734.17,733.17,732.67,732.97,734.57,733.92,747.44,745.76,748.76,747.24,747.99,747.89,751.44,769.5,772.8,775.77,788.87,785.12,763.88,760.32,770.12,773.12,2021-10-21
Taş Kömür,810.766,MWH,103.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2021-10-21
Asfaltit Kömür,405.0,MWH,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,2021-10-21
Atık Isı,389.862,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,11.8,11.8,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,2021-10-21
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.4,7.2,7.1,7.0,7.0,7.0,7.0,7.1,7.2,7.5,7.5,7.3,7.3,7.2,7.0,7.0,2021-10-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-21
