KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,13754.86,13360.57,13501.19,13990.63,14001.4,14004.53,13994.82,13940.06,13812.36,13772.86,13707.48,13560.79,13678.69,13655.64,13658.97,13654.64,13653.01,13656.68,13716.87,13730.61,13773.26,13812.89,13841.94,14014.7,2021-06-08
BARAJLI,23316.934,MWH,18642.95,18668.95,18665.95,18665.95,18665.95,18661.15,18681.15,18693.15,18448.15,18461.75,18464.25,18432.25,18439.95,18430.45,18434.45,18465.65,18399.15,18399.15,18394.15,18396.15,18419.15,18405.95,18391.95,18386.95,2021-06-08
LİNYİT,10298.332,MWH,4695.0,4671.0,4674.0,4635.13,4686.0,4686.01,4686.15,4793.15,4783.15,4729.02,4726.0,4462.15,4521.06,4521.03,4521.06,4521.15,4601.15,4642.14,4648.15,4531.15,4493.11,4359.0,4382.15,4437.15,2021-06-08
RÜZGAR,9694.551,MWH,1054.85,943.04,910.88,878.17,838.99,763.09,663.3,596.63,520.09,478.56,478.23,536.84,777.97,1055.36,1331.88,1604.5,1837.86,1921.22,1923.68,1852.56,1834.11,1773.79,1642.02,1611.15,2021-06-08
İTHAL KÖMÜR,9016.25,MWH,5579.2,5580.2,5581.2,5574.6,5576.6,5579.9,5579.9,5553.9,5649.9,5663.9,5675.3,5626.6,5620.9,5526.9,5524.9,5525.9,5550.2,5550.2,5552.2,5552.2,5551.9,5551.9,5550.9,5550.9,2021-06-08
AKARSU,8184.599,MWH,2660.83,2572.39,2490.17,2468.39,2515.0,2501.05,2479.28,2514.78,2621.01,2721.39,2771.85,2742.09,2736.39,2767.5,2729.47,2723.33,2721.09,2681.81,2645.45,2698.18,2836.71,2841.08,2760.0,2693.98,2021-06-08
JEOTERMAL,1719.463,MWH,1005.3,1014.64,1027.2,1033.7,1039.44,1043.24,1044.24,1030.9,1002.0,974.8,942.2,924.2,903.7,887.5,873.7,868.3,873.1,882.0,896.8,901.8,924.0,922.51,971.4,989.61,2021-06-08
BİYOKÜTLE,1236.749,MWH,621.5,625.3,626.1,628.3,612.77,615.43,609.73,609.83,625.85,616.54,628.54,630.04,630.74,628.74,627.54,627.77,627.97,629.1,628.76,629.86,630.86,630.76,629.53,629.33,2021-06-08
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-06-08
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.01,14.04,109.24,326.0,436.04,519.4,560.82,583.48,574.61,546.03,513.03,439.97,360.45,276.12,121.04,22.66,0.01,0.0,0.0,0.0,2021-06-08
ASFALTİT KÖMÜR,405.0,MWH,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,2021-06-08
ATIK ISI,162.625,MWH,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2021-06-08
FUEL OİL,140.48,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-06-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-08
