KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,4182.84,4104.47,4077.55,4111.11,4106.35,4072.85,4046.93,4011.99,4069.39,4128.85,4098.75,4115.08,4061.6,4089.93,4170.18,4187.23,4135.96,4195.98,4198.38,4242.68,4256.98,4333.46,4253.24,4202.87,2021-05-07
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-05-07
Atık Isı,381.661,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,2021-05-07
Barajlı,23221.755,MWH,19071.7,19125.99,19026.45,19056.45,19122.44,19121.44,19121.89,18608.89,18416.04,18373.44,18351.39,18442.89,18318.89,18564.89,18575.89,18654.24,18453.29,18482.79,18548.79,19231.79,19256.79,19233.19,19207.19,19163.19,2021-05-07
Biyokütle,1173.543,MWH,611.92,613.92,611.32,607.62,609.62,608.62,609.53,608.46,606.12,612.82,612.29,622.34,616.49,611.25,627.96,625.49,619.27,611.34,632.58,630.98,621.68,631.98,631.68,630.42,2021-05-07
Doğal Gaz,25441.431,MWH,12101.07,12107.23,12115.72,12127.04,12137.52,12109.62,12082.4,12052.05,11917.71,11870.44,11812.6,11509.07,11375.73,11275.15,11171.79,11169.84,11214.09,11227.95,11297.32,11321.37,11368.3,11448.01,11482.8,11505.52,2021-05-07
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-05-07
Güneş,7079.902,MWH,0.0,0.0,0.0,0.0,0.0,3.03,121.26499999999999,1218.19,2805.5429999999997,4088.61,4968.143,5445.224,5612.588000000001,5533.2880000000005,5029.257,4229.78,3090.154,1684.9740000000002,368.989,6.731000000000001,0.0,0.0,0.0,0.0,2021-05-07
İthal Kömür,8986.85,MWH,4533.0,4533.0,4530.0,4532.0,4530.0,4532.0,4531.0,4534.0,4533.0,4535.0,4538.0,4535.0,4537.0,4535.0,4536.0,4534.0,4534.0,4531.0,4538.0,4540.0,4539.0,4536.0,4537.0,4536.0,2021-05-07
Jeotermal,1646.97,MWH,1014.7,1023.5,1032.4,1039.9,1049.34,1055.14,1056.34,1048.84,1024.2,994.2,965.5,936.2,911.8,893.8,877.4,870.0,870.5,875.7,890.79,914.2,938.4,956.59,976.9,990.1,2021-05-07
Linyit,10119.916,MWH,4102.0,4081.0,4106.0,4068.0,4068.0,4068.0,4068.0,4088.0,4088.0,4087.0,4085.0,4083.0,4103.0,4080.0,4078.0,4097.0,3977.0,3976.0,3978.0,3981.0,3963.0,3965.0,3965.0,3968.0,2021-05-07
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-07
Rüzgar,9569.031,MWH,1551.5,1508.35,1517.48,1455.99,1402.65,1381.59,1305.56,1193.35,1107.43,1036.17,995.49,1000.32,991.28,1043.09,1146.76,1266.35,1359.11,1423.95,1436.88,1530.31,1577.88,1682.75,1725.09,1761.84,2021-05-07
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,127.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-05-07
