KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25544.404,MWH,17796.49,17833.91,17818.88,17833.17,17872.28,17897.43,17915.72,17859.15,17722.69,17645.89,17582.07,17497.13,17441.1,17425.35,17411.43,17389.45,17443.57,17478.8,17551.07,17605.17,17700.34,17791.15,17833.95,17884.21,2021-08-07
Barajlı,23221.88,MWH,13289.0,13024.3,12840.02,12709.72,12358.32,12378.32,12570.82,12521.9,13356.1,15566.98,15648.98,15456.52,13570.54,13691.06,13879.06,13635.06,13618.06,13510.66,13573.66,13513.86,13287.56,13214.56,13210.76,13244.96,2021-08-07
Linyit,10119.916,MWH,4371.13,4263.01,4391.07,4483.2,4627.2,4627.19,4563.29,4563.29,4745.1,4724.03,4764.07,4865.13,4759.2,4624.7,4620.7,4628.7,4628.7,4698.7,4697.7,4723.69,4411.7,4431.7,4458.2,4467.2,2021-08-07
Rüzgar,9887.709,MWH,3329.29,3452.88,3465.58,3400.68,3443.76,3441.42,3418.17,3318.42,3499.79,3798.74,4028.34,4119.63,4370.11,4597.0,5115.47,5349.79,5642.73,5767.07,5651.63,5392.53,5076.98,4759.04,4560.23,4282.18,2021-08-07
İthal Kömür,8995.35,MWH,6892.1,6565.1,6565.1,6564.1,6571.8,6658.5,6671.5,6693.5,6695.5,6698.5,6697.5,6804.5,6834.5,6863.5,6914.5,6937.5,6981.5,6945.5,6937.5,6948.5,6947.5,6948.5,6947.5,6945.5,2021-08-07
Akarsu,8182.921,MWH,1625.06,1345.97,1279.58,1201.25,1183.24,1281.08,1374.18,1224.03,1283.67,1443.48,1511.73,1436.36,1420.26,1400.24,1500.98,1514.01,1532.87,1617.93,1574.95,1520.33,1533.53,1522.54,1459.05,1461.37,2021-08-07
Güneş,7294.359,MWH,0.0,0.0,0.0,0.0,0.0,1.58,70.838,815.242,1997.208,3056.3630000000003,3943.452,4452.798,4477.804,4337.76,3893.105,3346.554,2549.4060000000004,1512.29,453.668,7.4190000000000005,0.0,0.0,0.0,0.0,2021-08-07
Jeotermal,1627.138,MWH,865.7,881.5,895.0,901.7,912.1,917.19,921.19,915.3,887.09,860.3,837.8,808.9,787.4,766.2,753.09,741.7,734.2,741.4,751.4,773.3,793.4,818.2,841.8,849.5,2021-08-07
Biyokütle,1380.445,MWH,661.42,664.27,668.07,666.02,660.02,667.07,666.63,670.13,616.46,628.61,627.51,631.66,613.78,617.78,610.2,611.46,610.26,608.77,605.7,610.4,611.7,609.0,604.8,605.4,2021-08-07
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-07
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-08-07
Atık Isı,379.408,MWH,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2021-08-07
Fuel Oil,287.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-07
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-07
