KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,11920.81,11330.7,11436.69,11433.04,11432.76,11431.78,12263.17,14005.73,14706.68,14915.17,14463.38,14345.97,14795.61,14786.4,14798.79,14761.66,14699.52,14734.62,14795.84,14770.64,14986.74,14968.36,14533.9,13212.49,2021-12-10
Barajlı,23253.421,MWH,13057.75,12984.75,13015.85,12865.85,13015.85,13015.85,12865.75,12896.23,12943.73,13017.73,13144.08,13202.18,13083.98,13085.42,13105.42,13127.63,13756.45,13762.45,14011.65,13449.75,13343.85,13338.85,13271.05,13227.55,2021-12-10
Rüzgar,10490.033,MWH,6736.16,6890.1,6866.02,6822.01,6881.93,7086.85,7279.03,7412.43,7524.37,7514.53,7551.95,7585.44,7694.2,7806.33,7708.13,7957.73,8043.27,8090.05,8059.17,8059.87,7985.18,7766.29,7785.34,7819.62,2021-12-10
Linyit,10119.916,MWH,4991.1,4939.1,4938.1,4939.1,4990.1,4990.1,4990.1,4990.1,5031.15,5015.15,4860.13,4852.15,4592.15,4560.15,4520.15,4520.15,4592.15,4572.15,4763.15,4938.15,4974.15,4989.15,5009.15,5009.15,2021-12-10
İthal Kömür,8993.8,MWH,7961.9,7961.9,8100.9,8098.8,8099.8,8102.0,8100.0,8103.6,7543.7,7541.6,7536.6,7547.1,7224.6,7220.9,7219.9,7254.9,7537.9,7537.9,7534.9,7533.9,7757.9,7858.9,7930.4,8024.9,2021-12-10
Akarsu,8226.671,MWH,1914.57,1829.62,1845.16,1788.12,1733.78,1627.88,1656.8,1654.16,1893.74,1934.16,1963.71,1868.78,1752.78,1727.12,1814.52,1858.68,2108.44,2217.93,2346.33,2232.45,2055.77,1890.46,1800.21,1713.45,2021-12-10
Güneş,7766.906,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,33.592,1056.499,2787.431,4005.21,4611.822,4742.018,4468.889999999999,3778.259,2702.036,1207.12,78.806,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-10
Jeotermal,1648.138,MWH,1096.1,1098.0,1097.2,1099.9,1097.5,1098.4,1097.9,1096.8,1089.69,1068.4,1058.39,1042.79,1033.7,1023.8,1058.3,1064.1,1065.5,1070.5,1077.5,1087.2,1096.9,1103.6,1107.7,1113.2,2021-12-10
Biyokütle,1539.517,MWH,711.5,713.37,712.45,715.27,714.87,714.37,715.67,716.35,731.38,746.0,747.57,751.95,744.18,740.18,749.39,750.08,754.45,760.14,756.84,754.3,750.54,748.01,744.81,733.28,2021-12-10
Taş Kömür,810.766,MWH,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2021-12-10
Asfaltit Kömür,405.0,MWH,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2021-12-10
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2021-12-10
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2021-12-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-10
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-10
