KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,15927.66,15944.09,15955.09,15964.84,15970.34,15951.74,15935.93,15889.43,15860.64,15755.22,15252.88,15166.64,15077.36,15099.06,14818.19,14747.03,14885.53,14570.68,14569.99,14411.79,14469.24,14665.07,14847.99,14747.48,2021-09-18
Barajlı,23246.98,MWH,13075.99,13075.99,13124.99,13068.99,13045.69,13101.69,12888.49,12857.29,13182.19,13269.29,13417.39,13120.39,13372.69,13556.69,13697.09,13697.09,13213.99,13197.09,13274.29,13476.09,13336.79,13255.79,13225.69,13498.49,2021-09-18
Linyit,10119.916,MWH,4354.2,4267.15,4253.04,4495.17,4383.13,4403.14,4563.2,4647.2,4648.17,4642.16,4631.1,4632.03,4627.18,4594.18,4563.16,4563.2,4562.2,4595.2,4603.2,4613.2,4619.2,4634.18,4668.2,4668.2,2021-09-18
Rüzgar,10012.308,MWH,1971.74,2127.22,2151.52,2253.77,2320.83,2358.63,2436.34,2383.78,2295.88,2037.94,1873.83,1775.92,1810.19,1961.04,2218.31,2338.79,2451.38,2391.42,2232.65,2142.67,2232.85,2302.83,2259.17,1922.76,2021-09-18
İthal Kömür,8995.35,MWH,6803.6,6801.6,6804.6,6801.1,6801.1,6804.6,6803.6,6805.6,6803.6,6814.6,6810.6,6804.6,6806.6,6806.6,6806.6,6807.6,6806.6,6804.6,6805.6,6805.6,6805.6,6804.6,6805.6,6806.6,2021-09-18
Akarsu,8188.481,MWH,1802.98,1781.64,1772.04,1704.41,1653.95,1632.18,1623.75,1600.77,1645.03,1716.56,1766.73,1872.56,1689.01,1710.43,1761.95,1792.62,1709.43,1770.44,1825.19,1886.89,1882.39,1848.38,1821.59,1687.61,2021-09-18
Güneş,7484.082,MWH,0.0,0.0,0.0,0.0,0.0,0.0,31.633,907.659,2715.969,4221.739,5229.492,5832.808,6051.6449999999995,5896.95,5358.59,4410.398,3031.914,1292.978,108.739,0.0,0.0,0.0,0.0,0.0,2021-09-18
Jeotermal,1647.138,MWH,977.8,989.2,998.6,1000.7,1008.4,1012.6,1014.4,1009.8,988.5,955.4,922.2,898.7,870.2,851.1,836.1,827.9,831.2,838.3,852.89,874.1,896.4,915.7,932.79,947.4,2021-09-18
Biyokütle,1415.634,MWH,684.6,687.83,684.83,685.23,682.93,685.93,690.19,688.39,694.43,698.37,703.64,708.64,700.84,710.64,719.04,725.7,729.2,731.33,734.73,732.53,727.83,719.06,711.66,702.0,2021-09-18
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,122.0,125.0,2021-09-18
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-09-18
Atık Isı,388.208,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,2021-09-18
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-18
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-18
