KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,17744.31,17491.61,17512.21,17534.81,17542.41,17554.41,17556.1,17528.11,17533.79,17613.02,17609.32,17542.27,17177.53,17094.37,17112.54,17104.92,17104.39,17142.49,17192.13,17309.82,17371.07,17423.35,17457.21,17256.02,2021-09-17
Barajlı,23246.98,MWH,13202.61,13192.61,13185.61,13185.61,13162.31,13162.31,13172.31,13163.11,13326.41,13166.91,13379.61,13121.61,13581.31,13600.31,13620.81,13570.81,13841.11,13684.91,13877.11,13902.31,13671.01,13425.21,13328.01,13532.51,2021-09-17
Linyit,10119.916,MWH,4829.2,4808.2,4463.18,4459.2,4515.2,4533.2,4523.2,4522.2,4519.09,4516.15,4628.16,4631.07,4631.2,4660.18,4478.08,4458.09,4457.08,4448.0,4451.0,4452.2,4450.2,4454.13,4355.02,4356.12,2021-09-17
Rüzgar,10012.308,MWH,2819.59,2633.72,2485.75,2481.22,2296.37,2211.24,2071.48,1900.87,1666.14,1511.61,1464.31,1505.96,1574.79,1646.86,1730.14,1859.39,1967.41,1960.15,1939.86,1959.58,1938.8,1914.69,1887.58,1848.33,2021-09-17
İthal Kömür,8995.35,MWH,6802.3,6801.3,6803.3,6799.8,6799.8,6801.7,6799.7,6801.7,6801.7,6806.7,6809.7,6801.7,6783.7,6782.7,6782.7,6779.7,6775.7,6794.7,6801.7,6801.7,6802.7,6800.7,6801.7,6802.7,2021-09-17
Akarsu,8188.481,MWH,1655.16,1655.67,1614.43,1582.06,1689.16,1617.21,1613.24,1717.07,1585.36,1660.64,1778.61,1829.76,1696.15,1794.17,1825.24,1811.5,1852.37,1966.98,1935.18,1945.47,1928.06,1843.02,1716.84,1794.32,2021-09-17
Güneş,7484.082,MWH,0.0,0.0,0.0,0.0,0.0,0.0,31.528999999999996,824.458,2490.295,3949.736,5021.332,5534.776,5661.0070000000005,5438.749,4944.363,4108.443,2892.258,1300.833,122.574,0.1,0.0,0.0,0.0,0.0,2021-09-17
Jeotermal,1647.138,MWH,989.9,998.7,1008.6,1015.3,1022.1,1027.55,1036.4,1036.5,1011.79,974.8,930.9,905.4,888.8,879.6,863.5,858.7,856.9,868.3,881.2,907.0,928.6,948.0,963.1,976.9,2021-09-17
Biyokütle,1415.634,MWH,672.71,676.72,674.33,676.33,678.83,679.53,678.49,680.29,683.73,679.91,691.89,694.59,687.45,696.25,696.65,693.21,696.11,704.74,702.54,703.97,701.04,694.34,689.67,685.31,2021-09-17
Taş Kömür,810.766,MWH,113.0,118.0,121.0,127.0,128.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-09-17
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-09-17
Atık Isı,388.208,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,2021-09-17
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-17
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-17
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-17
