KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25431.308,MWH,13103.57,13107.57,12632.98,12632.18,12631.48,12631.18,13105.93,12833.32,13124.72,13105.19,13085.15,13120.65,13086.02,13074.13,13057.14,13055.57,13057.1,13093.72,13125.11,13158.96,13095.09,13105.03,13109.95,13110.68,2021-03-03
Barajlı,23085.085,MWH,16996.96,16974.96,16966.36,16971.86,16971.86,16971.86,17101.86,16920.86,17211.76,17088.74,16934.74,17096.24,17044.24,17044.24,17144.24,17132.72,16962.03,16975.53,17071.54,17071.54,17187.54,17186.04,17124.04,17110.04,2021-03-03
Linyit,10119.916,MWH,4634.16,4512.16,4511.16,4511.16,4514.16,4514.16,4514.16,4514.16,4482.16,4469.16,4496.16,4469.16,4442.16,4474.16,4474.16,4474.16,4474.16,4351.16,4264.16,4261.16,4219.16,4292.16,4349.16,4424.16,2021-03-03
Rüzgar,9201.258,MWH,5011.27,4818.23,4764.47,4850.46,4859.29,4695.86,4674.11,4577.98,4619.88,4648.9,4668.21,4892.88,5031.28,5094.85,5214.05,5424.14,5502.04,5381.0,5206.55,5129.96,5013.85,4861.37,4751.91,4482.82,2021-03-03
İthal Kömür,8986.85,MWH,6806.3,6806.3,6806.3,6806.3,6808.0,6807.0,6807.0,6820.3,6821.3,6834.3,6838.3,6827.3,6822.3,6818.3,6819.3,6816.3,6818.3,6818.3,6817.3,6817.3,6824.3,6822.3,6822.3,6823.3,2021-03-03
Akarsu,8103.695,MWH,2150.59,2265.12,2218.92,2182.94,2159.56,2156.41,2162.38,2215.48,2215.46,2374.14,2544.81,2484.16,2456.7,2402.15,2343.71,2344.9,2388.44,2492.21,2621.01,2629.6,2525.61,2485.4,2482.35,2389.01,2021-03-03
Güneş,6875.637,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.311,175.08100000000002,1393.44,2910.702,3693.551,4545.938,4979.454,5022.985,4654.438999999999,3859.015,2729.821,1317.403,144.858,0.0,0.0,0.0,0.0,0.0,2021-03-03
Jeotermal,1626.97,MWH,1099.49,1086.49,1105.5,1107.79,1110.49,1111.74,1112.5,1114.0,1045.1,968.6,959.1,950.3,936.4,987.2,1052.5,1048.0,1045.4,1050.7,1061.1,1069.3,1082.1,1089.0,1095.6,1100.2,2021-03-03
Biyokütle,1145.053,MWH,552.29,552.79,555.79,555.49,555.29,558.55,557.5,557.8,555.91,552.58,554.53,546.78,556.08,566.41,566.14,567.99,559.09,560.94,559.34,569.47,575.37,572.9,571.2,566.84,2021-03-03
Taş Kömür,810.766,MWH,133.0,133.0,133.0,133.0,133.0,133.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2021-03-03
Asfaltit Kömür,405.0,MWH,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,2021-03-03
Atık Isı,370.511,MWH,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,17.0,15.5,12.4,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2021-03-03
Fuel Oil,305.93,MWH,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,12.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,6.1,6.1,6.1,6.1,11.1,11.1,11.1,11.1,2021-03-03
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03
