KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,16940.3,16861.42,16897.19,16917.51,16947.63,16816.06,16664.76,16798.73,16879.99,16747.92,16601.36,16518.38,16447.32,16405.74,16385.03,16376.22,16381.92,16433.92,16539.95,16633.76,16773.71,16891.5,16971.76,17008.72,2021-07-31
Barajlı,23221.88,MWH,13987.36,13979.26,13706.86,13116.86,12971.76,13356.76,13451.16,13450.55,12999.45,13139.65,13252.85,14340.35,14326.95,14105.75,14178.25,14496.07,13843.52,12916.46,12937.46,13605.96,15430.6,15385.5,13787.09,13338.69,2021-07-31
Linyit,10119.916,MWH,4498.15,4498.14,4487.15,4544.15,4544.15,4569.15,4568.15,4538.15,4470.15,4408.08,4433.08,4503.15,4503.15,4476.15,4461.15,4475.15,4479.15,4479.15,4479.15,4499.15,4502.15,4491.15,4508.15,4517.15,2021-07-31
Rüzgar,9873.277,MWH,3867.46,3596.49,3387.38,3190.27,3035.55,2933.98,2682.16,2439.39,2179.44,2079.95,2193.48,2346.13,2518.55,2774.21,3079.06,3413.25,3732.73,3848.55,3907.76,3913.39,3886.85,3696.78,3510.23,3386.69,2021-07-31
İthal Kömür,8995.35,MWH,6903.8,6903.8,6904.8,6902.3,6894.1,6896.4,6897.4,6903.4,6961.4,6968.4,6961.4,6964.4,6961.4,6957.4,6958.4,6956.4,6955.4,6951.4,6955.4,6956.4,6955.4,6956.4,6955.4,6954.4,2021-07-31
Akarsu,8182.194,MWH,1551.88,1496.84,1567.92,1453.95,1449.14,1609.86,1640.52,1690.71,1399.12,1473.59,1520.11,1471.84,1498.29,1595.63,1523.94,1611.38,1700.85,1601.11,1602.71,1565.86,1662.43,1633.28,1534.23,1470.35,2021-07-31
Güneş,7276.117,MWH,0.0,0.0,0.0,0.0,0.0,2.32,101.006,1146.371,2718.911,4035.732,5027.3060000000005,5602.475,5836.113,5753.383000000001,5353.623,4595.552,3550.203,2180.195,673.3209999999999,24.677999999999997,0.0,0.0,0.0,0.0,2021-07-31
Jeotermal,1627.138,MWH,842.7,851.6,855.0,862.0,871.9,877.41,880.71,871.4,858.3,835.1,806.2,779.5,759.5,735.8,721.9,710.8,708.3,711.8,722.4,737.7,758.2,781.3,797.2,823.3,2021-07-31
Biyokütle,1360.162,MWH,590.2,591.15,591.1,593.25,592.55,592.05,593.71,590.41,593.48,592.77,594.97,595.72,601.34,609.19,617.48,617.58,616.48,608.04,596.45,596.75,600.3,599.8,593.9,591.4,2021-07-31
Taş Kömür,810.766,MWH,140.0,140.0,140.0,140.0,130.0,140.0,130.0,130.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-07-31
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-07-31
Atık Isı,379.408,MWH,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,2021-07-31
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-31
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-31
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-31
