KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,12958.88,12924.88,12892.78,12867.18,12879.18,12879.48,12892.06,12840.71,13271.15,13148.94,13027.44,13074.64,13131.14,13111.13,13092.53,13082.96,13113.37,13005.46,13191.48,13243.51,13190.26,13176.39,13155.04,13141.24,2021-11-20
Barajlı,23253.521,MWH,12294.66,12251.06,12297.26,12166.26,12248.26,12236.26,12098.26,12121.24,11836.35,11881.04,11823.04,12351.04,12093.32,11953.44,11918.54,12015.04,11991.17,12154.17,11835.37,11917.15,11566.94,11610.34,12165.34,12097.34,2021-11-20
Rüzgar,10414.973,MWH,4109.84,4191.56,4145.28,4241.73,4331.12,4371.65,4437.62,4379.32,4380.97,4212.61,4234.74,4263.87,4252.9,4244.99,4342.51,4422.92,4451.73,4386.41,4411.51,4480.57,4474.09,4271.71,4065.98,3812.49,2021-11-20
Linyit,10119.916,MWH,4766.1,4765.1,4765.1,4466.1,4466.1,4466.1,4578.1,4588.1,4596.2,4541.2,4511.09,4586.16,4576.2,4576.08,4586.2,4586.2,4516.2,4546.2,4520.2,4350.2,4351.2,4371.2,4441.2,4741.2,2021-11-20
İthal Kömür,8993.8,MWH,8136.3,8022.3,8136.3,8134.5,7534.9,7535.3,7535.2,7564.7,7561.7,7569.2,7673.2,7702.2,7755.2,8132.2,8131.2,8126.7,8144.3,8142.3,8143.3,8140.8,8140.8,8142.8,8140.8,8141.3,2021-11-20
Akarsu,8221.16,MWH,1362.33,1436.63,1331.61,1316.17,1232.17,1235.73,1266.95,1254.04,1448.43,1511.54,1554.18,1565.02,1497.0,1508.99,1497.5,1471.1,1555.53,1711.48,1690.84,1697.88,1633.95,1488.94,1525.53,1497.65,2021-11-20
Güneş,7717.683,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08,871.309,1988.113,2959.958,3590.285,3841.957,3700.134,3190.745,2359.161,1208.7430000000002,130.62800000000001,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20
Jeotermal,1648.138,MWH,1126.0,1121.9,1135.9,1138.2,1143.5,1145.7,1146.81,1147.6,1146.6,1138.2,1124.9,1111.04,1096.04,1080.6,1066.4,1058.3,1061.4,1073.6,1083.8,1094.84,1107.54,1112.24,1122.94,1131.0,2021-11-20
Biyokütle,1521.187,MWH,741.71,743.28,743.98,743.58,743.87,740.37,742.67,742.9,751.6,758.63,755.36,757.56,740.56,742.68,752.68,758.07,764.05,765.9,770.76,767.61,760.35,748.7,750.45,743.6,2021-11-20
Taş Kömür,810.766,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2021-11-20
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-20
Atık Isı,389.862,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2021-11-20
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,2021-11-20
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-20
