KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25418.408,MWH,14823.03,14822.89,14477.62,14466.92,14814.73,14790.23,14791.32,14821.62,14750.71,14697.51,14688.4,14705.49,13806.11,13794.51,13794.27,13190.47,13468.16,14713.82,14744.76,14775.74,14779.56,14783.14,14788.27,14788.37,2021-02-21
Barajlı,23055.935,MWH,17764.9,17763.63,17759.13,17759.13,17754.1,17758.1,17758.1,17758.05,17721.45,17520.25,17522.05,17557.99,17680.99,17499.69,17576.69,17528.19,17540.69,17548.71,17548.71,17760.97,17662.97,17660.55,17660.55,17647.6,2021-02-21
Linyit,10119.916,MWH,4108.16,4092.16,4105.16,4136.16,4137.16,4139.16,4139.16,4105.16,4124.2,4193.2,4320.2,4333.2,4358.2,4358.2,4358.2,4358.2,4317.2,4317.2,4295.2,4312.2,4263.2,4315.2,4316.2,4531.2,2021-02-21
Rüzgar,9118.525,MWH,1874.94,2163.79,2345.32,2529.73,2630.49,2753.61,2897.98,3083.55,3156.01,2999.01,2917.08,2767.32,2674.21,2557.7,2465.62,2631.64,2761.42,2782.79,2880.62,2929.48,2792.76,2569.49,2320.77,2108.32,2021-02-21
İthal Kömür,8986.85,MWH,7996.9,7995.9,7995.9,7993.9,7973.1,7846.1,7806.1,7697.4,7617.6,7681.2,7960.2,7962.2,7881.2,7959.2,7957.2,7959.2,7981.5,7977.4,7981.4,7980.4,7769.1,7578.1,7380.1,7380.1,2021-02-21
Akarsu,8098.83,MWH,2447.64,2323.84,2267.21,2239.72,2214.51,2205.32,2231.61,2270.56,2411.26,2468.0,2524.9,2495.49,2459.71,2404.89,2402.13,2349.74,2322.98,2369.13,2489.37,2455.83,2396.54,2357.61,2391.48,2352.65,2021-02-21
Güneş,6852.092,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.895,1409.7839999999999,3045.9370000000004,4407.224,5289.412,5713.79,5718.75,5293.473,4399.47,3074.505,1379.7510000000002,88.65,0.0,0.0,0.0,0.0,0.0,2021-02-21
Jeotermal,1626.97,MWH,1130.44,1133.14,1133.34,1135.34,1136.64,1137.34,1138.04,1135.94,1134.44,1124.14,1109.54,1108.8,1101.2,1093.4,1086.5,1082.4,1082.3,1085.1,1092.4,1104.7,1113.1,1120.9,1126.3,1129.44,2021-02-21
Biyokütle,1144.783,MWH,566.54,567.84,567.24,567.24,567.04,568.9,568.7,569.7,572.71,578.63,582.98,581.26,577.86,582.9,580.26,592.46,599.16,585.76,585.3,580.19,579.69,573.35,573.35,570.79,2021-02-21
Taş Kömür,810.766,MWH,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2021-02-21
Asfaltit Kömür,405.0,MWH,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,2021-02-21
Atık Isı,369.622,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2021-02-21
Fuel Oil,305.93,MWH,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,12.0,12.0,12.0,12.0,12.0,12.0,17.0,12.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2021-02-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-21
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-21
