KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,15460.06,15527.88,15553.98,15486.49,15470.41,15501.43,15506.71,15449.58,15296.34,15146.65,15073.24,15001.9,14934.54,14875.29,14847.14,14857.42,14872.72,14923.48,14965.06,15027.28,15181.25,15272.81,15370.93,15445.03,2021-07-19
Barajlı,23221.88,MWH,14832.73,14624.03,14727.63,14807.63,14895.63,15226.63,15099.63,15025.63,15153.28,14944.28,14196.28,14057.78,14199.93,14733.93,14854.43,14841.93,14846.93,14775.13,14504.03,14440.03,15499.03,15380.03,15485.83,15135.13,2021-07-19
Linyit,10119.916,MWH,4923.0,4944.0,4887.0,4912.0,4936.0,4932.0,4897.0,4992.0,4883.0,4733.0,4665.0,4707.5,4530.5,4619.5,4609.5,4610.5,4606.5,4564.5,4649.5,4651.5,4673.5,4673.5,4697.5,4718.5,2021-07-19
Rüzgar,9866.877,MWH,2105.5,1758.79,1639.31,1450.88,1295.05,1178.43,1034.82,847.31,720.43,676.17,675.17,831.7,1018.37,1286.19,1582.15,1859.81,2118.5,2340.08,2433.84,2320.18,2260.34,2157.0,1950.46,1804.89,2021-07-19
İthal Kömür,8995.35,MWH,7603.0,7603.0,7602.0,7599.5,7593.1,7499.4,7503.6,7516.0,7515.0,7507.2,7618.0,7618.0,7615.0,7616.0,7615.0,7617.0,7616.0,7619.0,7545.0,7546.0,7542.6,7620.6,7628.6,7634.6,2021-07-19
Akarsu,8182.194,MWH,1611.82,1424.94,1451.57,1459.68,1452.93,1607.14,1586.51,1537.8,1506.02,1490.31,1559.11,1563.91,1556.39,1433.36,1443.36,1460.04,1471.99,1477.53,1519.85,1554.07,1727.72,1744.28,1638.18,1574.83,2021-07-19
Güneş,7262.339,MWH,0.0,0.0,0.0,0.0,0.0,4.8,132.957,1210.409,2705.068,3949.161,4890.041,5460.648,5710.846,5653.822,5302.946,4585.549,3561.4410000000003,2207.3810000000003,732.699,35.545,0.0,0.0,0.0,0.0,2021-07-19
Jeotermal,1627.138,MWH,919.5,932.5,946.4,955.6,962.4,970.5,973.9,962.2,941.59,911.29,882.8,852.0,821.1,801.1,787.0,780.7,776.7,786.2,804.4,828.2,855.6,878.0,901.6,914.09,2021-07-19
Biyokütle,1358.748,MWH,647.0,648.9,653.7,641.0,639.1,637.0,638.86,640.06,639.8,646.92,647.62,652.52,649.47,647.27,656.47,650.87,649.7,646.43,641.96,640.01,638.35,634.61,638.31,636.81,2021-07-19
Taş Kömür,810.766,MWH,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,0.0,0.0,0.0,118.0,118.0,118.0,118.0,118.0,118.0,2021-07-19
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-07-19
Atık Isı,373.861,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,14.8,14.8,2021-07-19
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-19
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-19
