KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25428.798,MWH,13152.88,13088.35,12666.88,12420.18,11386.58,11397.38,11399.48,11414.18,11384.87,11361.18,11637.57,12191.26,12155.68,12130.1,12127.79,12118.8,12192.19,12198.53,12240.97,12226.56,12962.43,12969.82,12339.87,11654.88,2021-01-31
Barajlı,22917.933,MWH,17533.68,17519.28,17483.68,17457.68,17537.98,17537.98,17537.98,17537.98,17537.98,17545.78,17548.78,17548.78,17542.68,17544.88,17554.88,17550.88,17510.78,17631.38,17775.72,17714.72,17631.38,17573.38,17336.38,17331.78,2021-01-31
Linyit,10119.916,MWH,4549.07,4547.12,4547.14,4549.15,4550.15,4549.16,4549.16,4549.14,4548.16,4576.14,4525.17,4528.16,4534.16,4553.16,4573.16,4572.17,4537.16,4572.17,4571.16,4569.17,4571.15,4572.17,4547.18,4552.17,2021-01-31
Rüzgar,9021.417,MWH,2505.88,2248.73,2152.75,2174.33,2129.74,2122.44,2173.66,2412.81,2718.95,2913.93,2890.22,2794.03,2896.73,3188.36,3483.35,3835.27,4177.77,4636.58,5117.74,5593.63,5947.84,6068.46,6309.59,6390.1,2021-01-31
İthal Kömür,8986.85,MWH,7416.3,7418.3,7431.3,7429.1,7412.4,7414.6,7415.6,7420.6,7397.0,7399.6,7401.4,7421.4,7420.4,7419.4,7420.4,7419.4,7434.2,7435.2,7437.2,7436.3,7440.3,7439.3,7439.3,7439.3,2021-01-31
Akarsu,8087.863,MWH,2349.61,2271.69,2419.41,2359.11,2327.1,2339.54,2281.22,2276.0,2331.01,2361.53,2413.78,2523.75,2447.71,2419.26,2417.18,2396.57,2374.37,2492.17,2587.37,2610.17,2533.51,2437.17,2527.38,2578.55,2021-01-31
Güneş,6798.035,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0569999999999995,592.755,1941.9289999999999,3062.306,3863.551,4270.531,4242.419,3894.726,3187.948,2122.038,789.337,8.209,0.0,0.0,0.0,0.0,0.0,2021-01-31
Jeotermal,1623.938,MWH,1098.0,1097.7,1099.8,1099.6,1100.5,1101.84,1102.34,1081.4,1019.6,1015.8,1009.4,986.5,1038.5,1031.7,1026.39,1024.8,1051.9,1057.9,1064.4,1060.09,1051.09,1045.6,1045.7,1049.0,2021-01-31
Biyokütle,1144.783,MWH,566.99,562.39,570.14,568.74,568.74,572.5,575.0,575.71,579.59,578.38,591.01,588.19,582.09,577.32,579.37,583.84,582.64,583.04,585.25,592.94,583.15,577.91,582.51,578.9,2021-01-31
Taş Kömür,810.766,MWH,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2021-01-31
Asfaltit Kömür,405.0,MWH,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2021-01-31
Atık Isı,369.622,MWH,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,2021-01-31
Fuel Oil,305.93,MWH,3.1,3.1,3.1,3.1,0.1,0.1,0.1,3.1,0.1,0.1,0.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,0.1,0.1,2021-01-31
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-31
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-31
