KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,18949.13,18169.9,18189.72,18201.5,18244.39,18259.67,18261.33,17457.53,17443.76,17482.1,17414.68,17311.03,17218.21,17265.71,17359.67,15812.58,15808.62,15819.46,15855.84,15907.5,15855.44,16034.87,16080.22,15848.96,2021-09-03
Barajlı,23246.98,MWH,14295.65,14154.65,14191.65,14189.65,14189.65,14189.65,14190.15,14121.93,14577.93,14778.93,14848.93,14871.53,14978.53,14892.53,14214.93,14257.03,14521.25,14519.55,14542.25,14581.95,14104.45,14105.55,14739.95,14988.65,2021-09-03
Linyit,10119.916,MWH,4851.06,4851.0,4885.09,5047.15,5049.12,5049.0,5045.1,5090.18,5118.0,5115.0,4873.01,4822.01,4868.02,4864.0,4864.03,4862.0,5157.0,5292.0,5325.0,5399.0,5480.0,5480.03,5505.0,5536.01,2021-09-03
Rüzgar,10012.308,MWH,5193.77,5223.74,5313.33,5520.48,5701.53,5864.9,5983.4,5876.8,6012.61,6254.68,6233.99,6345.12,6294.08,6314.68,6301.8,6209.96,6247.77,6323.8,6275.27,6257.08,6130.85,5986.81,5689.82,5422.52,2021-09-03
İthal Kömür,8995.35,MWH,7914.1,7925.1,7990.1,8045.4,8020.0,8019.3,8020.3,8046.7,8092.2,8097.2,8099.2,8103.2,8097.6,8096.6,8095.6,8095.6,7955.6,7954.6,7954.6,7958.6,7960.6,7960.6,7960.6,7958.6,2021-09-03
Akarsu,8188.481,MWH,1803.81,1816.4,1776.79,1731.51,1737.19,1736.08,1667.69,1747.02,1733.86,1702.67,1757.51,1824.59,1734.9,1744.94,1738.88,1821.14,1828.89,1978.74,1979.24,1906.89,1919.56,1846.12,1919.11,1912.77,2021-09-03
Güneş,7461.802,MWH,0.0,0.0,0.0,0.0,0.0,1.14,54.149,986.943,2782.5280000000002,4273.776,5191.815,5841.447,6096.497,6026.039,5539.137,4674.063,3423.7650000000003,1765.5210000000002,266.284,1.27,0.0,0.0,0.0,0.0,2021-09-03
Jeotermal,1647.138,MWH,907.8,923.6,931.59,939.0,945.09,952.9,957.7,956.09,921.7,898.4,873.1,847.6,817.29,801.2,791.9,780.7,780.6,790.4,807.6,828.5,852.3,873.9,896.0,907.5,2021-09-03
Biyokütle,1415.634,MWH,675.23,678.78,678.08,681.38,681.28,679.08,676.09,689.09,694.13,701.57,701.77,701.62,689.12,681.62,683.52,701.55,682.18,678.31,676.46,672.19,673.5,673.96,668.59,667.23,2021-09-03
Taş Kömür,810.766,MWH,126.0,126.0,126.0,126.0,126.0,126.0,116.0,116.0,116.0,116.0,116.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2021-09-03
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-09-03
Atık Isı,388.208,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.4,9.4,9.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2021-09-03
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-03
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-03
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-03
