KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25556.689,MWH,18706.61,18760.89,18822.03,18874.92,18890.71,18891.24,18933.2,18895.23,18761.85,18601.15,18406.59,17979.99,17808.69,17736.65,17642.63,17747.51,17774.12,17825.63,17886.12,18026.56,18183.03,18321.14,18405.52,18449.83,2021-08-27
Barajlı,23222.6,MWH,13681.19,13314.19,13111.39,13371.39,13397.39,13397.39,13353.7,13484.18,14022.18,14113.94,14013.87,14187.17,14173.47,14129.07,14667.57,14360.57,14096.57,14054.87,14049.97,14048.97,14086.87,14171.57,14167.27,14117.27,2021-08-27
Linyit,10119.916,MWH,4666.11,4614.03,4662.23,4670.2,4672.21,4684.13,4685.15,4685.05,4632.08,4603.06,4588.07,4776.15,4772.14,4763.05,4716.25,4754.08,4759.62,4728.52,4727.53,4630.7,4580.75,4743.65,4780.63,4783.7,2021-08-27
Rüzgar,9958.569,MWH,791.1,646.35,523.86,490.57,478.77,495.76,505.32,478.51,421.0,376.39,394.38,399.31,487.93,705.37,965.4,1255.47,1491.51,1625.84,1684.0,1638.65,1561.91,1426.02,1213.57,1072.28,2021-08-27
İthal Kömür,8995.35,MWH,8053.2,8054.2,8055.2,8053.7,8053.7,8054.2,8055.2,8053.2,8056.2,8066.2,8070.2,8061.2,8058.2,8063.2,8063.2,8060.2,8060.2,8058.2,8060.2,8068.2,8067.2,8066.2,8067.2,8064.2,2021-08-27
Akarsu,8185.981,MWH,1405.17,1408.22,1374.94,1361.1,1316.77,1383.62,1405.57,1417.37,1432.93,1418.79,1469.06,1429.58,1400.38,1483.64,1489.56,1460.76,1591.47,1672.05,1639.11,1607.69,1601.14,1494.58,1420.47,1401.88,2021-08-27
Güneş,7355.082,MWH,0.0,0.0,0.0,0.0,0.0,0.4,56.763,996.696,2683.719,4049.8309999999997,5037.831,5629.97,5887.598,5807.074,5379.034,4575.566,3387.371,1839.759,354.414,3.19,0.0,0.0,0.0,0.0,2021-08-27
Jeotermal,1627.138,MWH,930.8,941.7,949.5,959.0,965.69,973.89,977.99,970.5,947.39,913.5,878.3,844.8,812.6,788.3,773.41,764.8,769.09,780.0,796.6,822.0,849.8,878.1,897.3,916.0,2021-08-27
Biyokütle,1381.512,MWH,671.9,675.0,674.7,674.8,678.8,682.75,683.61,682.61,684.35,686.59,686.04,687.44,673.64,682.44,683.09,678.52,678.55,676.58,673.08,668.06,673.63,668.43,668.76,665.9,2021-08-27
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,102.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-08-27
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-08-27
Atık Isı,379.408,MWH,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2021-08-27
Fuel Oil,287.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-27
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-08-27
