KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8116.125,MWH,3707.38,3708.76,3674.58,3541.02,3417.41,3450.92,3583.79,3623.34,3650.79,3785.16,3820.73,3865.46,3708.81,3682.68,3720.42,3797.78,3843.86,3841.59,3970.27,4069.89,4091.96,4053.41,3935.0,3918.3,2021-04-01
Asfaltit Kömür,405.0,MWH,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,2021-04-01
Atık Isı,370.511,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.9,10.9,10.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2021-04-01
Barajlı,23221.755,MWH,17001.78,16878.47,16934.47,16853.67,16808.47,16892.67,17031.27,16749.57,16735.37,16908.62,16958.62,17000.02,16896.32,16897.12,17013.03,17011.02,16957.22,17011.02,17291.32,17270.02,17291.92,17278.92,17201.9,17208.65,2021-04-01
Biyokütle,1147.437,MWH,566.9,566.1,567.0,566.6,568.6,570.37,571.27,568.77,569.41,575.88,573.87,579.06,581.47,573.53,576.3,576.53,580.42,583.73,576.44,579.97,577.37,576.27,574.01,574.71,2021-04-01
Doğal Gaz,25447.616,MWH,11589.46,11323.75,11765.08,11310.57,11305.9,10919.91,10989.92,11154.51,10859.1,10922.83,11088.31,11084.54,11257.58,11268.46,11241.72,11230.44,11203.16,11203.23,11219.82,11256.94,11269.31,11281.67,11285.15,11294.33,2021-04-01
Fuel Oil,251.93,MWH,2.1,7.2,2.1,2.1,2.1,2.1,2.1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,2021-04-01
Güneş,6968.434,MWH,0.0,0.0,0.0,0.0,0.0,0.0,11.361,501.11199999999997,1604.779,2675.857,3577.527,3993.407,4055.0539999999996,3887.321,3622.427,3134.462,2250.246,1134.276,183.07,0.28,0.0,0.0,0.0,0.0,2021-04-01
İthal Kömür,8986.85,MWH,5385.4,5384.4,5382.5,5385.4,5386.4,5387.4,5387.0,5387.9,5387.9,5390.9,5388.9,5390.9,5391.9,5388.9,5387.9,5385.1,5385.1,5388.1,5387.1,5387.1,5388.1,5387.1,5387.1,5387.1,2021-04-01
Jeotermal,1626.97,MWH,1117.44,1121.04,1128.14,1127.1,1130.04,1130.94,1133.64,1131.74,1122.44,1111.9,1101.34,1090.44,1080.6,1073.7,1071.8,1066.1,1072.5,1079.54,1086.24,1095.64,1099.74,1108.14,1114.64,1119.74,2021-04-01
Linyit,10119.916,MWH,4476.15,4493.07,4521.09,4526.15,4573.15,4583.15,4585.15,4585.15,4575.07,4575.0,4575.04,4565.0,4565.01,4555.0,4555.03,4555.07,4497.15,4545.14,4405.0,4362.15,4582.15,4445.01,4528.05,4508.06,2021-04-01
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01
Rüzgar,9395.735,MWH,5050.32,4809.65,4460.22,4312.81,4200.69,4161.59,4136.63,4023.09,4118.63,4191.78,4383.18,4284.01,4439.71,4451.29,4609.6,4525.2,4221.16,3953.9,3570.97,3206.66,2870.31,2514.04,2117.03,1638.77,2021-04-01
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-04-01
