KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25431.308,MWH,13044.36,12745.96,12751.56,12454.76,12905.16,12880.36,13086.01,13138.3,13148.62,13144.17,13132.76,12993.57,12934.35,12940.67,12988.22,12819.05,12851.5,12856.48,12904.52,12934.19,12947.93,12834.17,12779.49,12779.1,2021-03-08
Barajlı,23085.085,MWH,16670.66,16666.36,16681.36,16681.36,16680.36,16677.36,16710.66,16454.26,16183.31,16079.31,16019.31,16019.31,15968.06,16015.56,15764.41,15782.86,15901.56,16056.96,16386.46,16389.66,16348.11,16305.11,16309.11,16291.01,2021-03-08
Linyit,10119.916,MWH,4518.2,4517.2,4516.2,4517.2,4511.2,4492.2,4492.2,4518.2,4516.16,4516.16,4515.16,4517.16,4517.16,4517.16,4447.16,4457.16,4456.16,4276.16,4291.16,4270.16,4281.16,4209.16,4199.16,4254.16,2021-03-08
Rüzgar,9246.444,MWH,1977.16,1799.0,1670.11,1535.88,1441.14,1365.71,1225.26,1145.36,1065.16,969.47,968.3,958.23,999.08,1056.42,1205.42,1281.3,1229.6,1173.88,1085.39,988.05,960.1,865.78,951.24,834.01,2021-03-08
İthal Kömür,8986.85,MWH,6646.9,6580.7,6580.7,6577.5,6571.7,6573.1,6574.1,6603.1,6599.2,6602.2,6602.2,6604.2,6618.2,6620.2,6620.2,6620.2,6613.2,6607.2,6601.2,6600.2,6604.1,6602.8,6604.1,6605.1,2021-03-08
Akarsu,8103.695,MWH,2385.34,2286.51,2263.79,2215.68,2175.14,2218.45,2304.7,2385.67,2483.83,2543.27,2501.86,2639.63,2645.98,2604.26,2501.99,2408.68,2399.7,2503.46,2609.14,2669.3,2589.17,2567.76,2528.08,2516.83,2021-03-08
Güneş,6888.544,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.468,212.06900000000002,1555.582,3150.48,4342.027,5134.624,5557.209,5552.200000000001,5195.913,4418.4169999999995,3225.553,1563.057,173.684,0.0,0.0,0.0,0.0,0.0,2021-03-08
Jeotermal,1626.97,MWH,1120.54,1122.24,1126.14,1129.64,1133.04,1135.24,1136.34,1136.54,1133.24,1122.24,1102.84,1096.04,1077.7,1069.0,1058.1,1051.6,1051.54,1052.64,1062.14,1073.94,1084.14,1095.14,1102.84,1108.24,2021-03-08
Biyokütle,1145.053,MWH,550.76,550.96,552.75,553.46,554.46,557.22,555.12,556.81,553.16,554.05,561.64,560.79,566.55,569.27,564.22,560.2,560.49,560.86,560.16,567.69,562.89,566.68,562.79,558.43,2021-03-08
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-03-08
Asfaltit Kömür,405.0,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2021-03-08
Atık Isı,370.511,MWH,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,2021-03-08
Fuel Oil,305.93,MWH,11.1,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,36.42,2021-03-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-08
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-08
