KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25434.666,MWH,13104.51,13121.71,13122.51,12904.01,12579.11,12837.51,12851.04,13101.98,13144.44,13110.77,13091.44,13074.67,13049.02,13043.73,13028.75,13029.53,13042.9,13053.27,13093.87,12978.11,12998.05,13029.61,13053.43,13091.01,2021-03-18
Barajlı,23221.755,MWH,14016.65,14026.65,14014.15,13933.15,13933.15,13933.15,13935.15,13246.15,13264.45,13181.45,17311.9,17361.9,15011.73,14132.83,16675.53,14983.53,15070.63,15737.43,17131.03,17123.03,15634.83,14722.33,14495.33,14640.93,2021-03-18
Linyit,10119.916,MWH,3710.15,3720.15,3730.15,3730.15,3740.15,3750.15,3790.15,3820.15,3840.15,3706.12,3833.15,3823.15,3997.15,3867.15,3867.15,3867.15,3867.15,3867.15,3937.15,3972.15,3972.15,3972.02,3972.15,3972.15,2021-03-18
Rüzgar,9303.955,MWH,2461.55,2272.3,2113.61,1961.02,1950.44,1884.86,1857.36,1734.44,1666.91,1675.19,1704.51,2161.38,2245.94,2481.84,2653.87,2869.91,2802.77,2627.51,2237.03,1886.12,1696.13,1637.55,1733.31,1817.79,2021-03-18
İthal Kömür,8986.85,MWH,5731.4,5692.4,5693.4,5690.1,5690.1,5692.4,5094.4,5095.4,4973.3,4975.3,4975.3,4969.3,4969.3,4965.3,4970.3,5111.3,5115.3,5114.3,5114.3,5114.3,5092.8,5092.8,5092.8,5090.8,2021-03-18
Akarsu,8109.765,MWH,3620.0,3537.31,3502.45,3509.81,3474.51,3413.78,3388.67,3428.31,3653.65,3714.42,3739.31,3677.54,3587.14,3588.07,3499.62,3484.97,3407.87,3438.58,3460.28,3615.5,3625.34,3540.62,3574.85,3512.3,2021-03-18
Güneş,6928.035,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.889,389.685,1827.568,3257.886,3860.611,4182.668,4248.508,4076.199,3682.282,3120.359,2296.355,1220.6090000000002,191.214,0.0,0.0,0.0,0.0,0.0,2021-03-18
Jeotermal,1626.97,MWH,1102.74,1103.84,1106.34,1107.04,1107.14,1112.04,1112.34,1111.94,1106.34,1100.94,1090.64,1081.54,1064.14,1054.34,1059.34,1055.34,1053.9,1056.64,1067.64,1080.84,1090.04,1094.94,1101.24,1102.94,2021-03-18
Biyokütle,1147.437,MWH,598.21,597.4,599.5,597.55,597.7,596.9,596.36,596.56,597.3,593.67,591.55,585.28,594.62,577.95,577.58,580.11,579.78,597.14,579.49,588.72,589.82,568.52,579.52,579.96,2021-03-18
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-03-18
Asfaltit Kömür,405.0,MWH,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,2021-03-18
Atık Isı,370.511,MWH,7.4,7.4,7.4,7.4,7.4,7.4,8.4,8.4,8.4,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,2021-03-18
Fuel Oil,305.93,MWH,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2021-03-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18
