KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.017,MWH,16359.95,16539.65,16543.45,16559.15,16577.65,16595.15,16752.58,16811.3,16896.79,16895.03,16617.14,16589.09,16559.37,16723.09,16680.21,16675.87,16478.41,16541.85,16629.82,16656.18,16699.34,16733.74,16754.97,16762.33,2021-10-11
Barajlı,23253.521,MWH,13240.87,12875.57,12702.57,12552.57,12502.87,12503.37,12083.47,11863.45,12227.45,12474.15,12419.85,12530.65,12453.85,12426.65,12638.45,12607.45,12845.37,12674.87,13015.77,12708.27,12478.27,12456.07,12415.57,12412.87,2021-10-11
Rüzgar,10211.218,MWH,1875.93,1654.78,1477.47,1394.56,1348.62,1303.87,1222.43,1174.25,1112.76,1074.38,1035.77,1052.54,1116.88,1270.74,1478.87,1565.91,1738.76,1792.18,1740.88,1576.2,1480.21,1402.61,1341.96,1280.31,2021-10-11
Linyit,10119.916,MWH,4790.0,4836.0,4878.0,4878.0,4878.0,4838.0,4840.0,4840.0,4828.0,4866.0,4864.0,4862.0,4862.0,4860.0,4860.0,4860.0,4860.0,4860.0,4861.0,4867.0,4876.0,4879.0,4880.0,4880.0,2021-10-11
İthal Kömür,8993.8,MWH,3636.0,3635.0,3512.0,3511.0,3511.0,3510.0,3510.0,3606.0,3557.0,3552.4,3556.4,3595.4,3596.4,3595.4,3596.4,3595.7,3596.7,3552.7,3552.7,3552.7,3552.7,3606.7,3606.7,3606.7,2021-10-11
Akarsu,8191.057,MWH,1828.1,1820.77,1732.92,1666.17,1660.96,1658.0,1445.26,1383.05,1513.16,1619.82,1679.05,1635.47,1520.57,1558.75,1623.56,1618.65,1627.84,1701.3,1760.93,1808.87,1778.88,1732.44,1748.6,1688.62,2021-10-11
Güneş,7567.752,MWH,0.0,0.0,0.0,0.0,0.0,0.1,10.798,720.48,2507.15,4001.551,5003.501,5579.856,5777.042,5554.434,4897.594999999999,3813.9449999999997,2311.656,648.701,6.380000000000001,0.1,0.0,0.0,0.0,0.0,2021-10-11
Jeotermal,1648.138,MWH,1057.6,1064.0,1072.2,1077.3,1085.2,1090.0,1091.7,1070.6,1060.4,1032.6,996.0,963.3,940.5,914.7,903.3,899.6,900.9,912.7,934.89,965.6,981.8,1001.0,1015.9,1031.0,2021-10-11
Biyokütle,1504.479,MWH,663.64,663.87,665.11,664.51,667.21,668.51,665.71,669.66,676.31,677.97,673.47,678.14,672.56,671.66,663.86,667.72,669.17,676.39,678.19,675.8,674.01,671.24,671.54,662.34,2021-10-11
Taş Kömür,810.766,MWH,92.0,92.0,97.0,117.0,117.0,98.0,92.0,92.0,92.0,92.0,90.0,93.0,91.0,95.0,97.0,102.0,102.0,90.0,90.0,89.0,117.0,117.0,117.0,117.0,2021-10-11
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-10-11
Atık Isı,389.862,MWH,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,2021-10-11
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.3,8.2,8.3,8.2,7.2,7.6,8.5,9.1,9.4,10.4,10.7,10.4,10.3,9.5,8.6,7.2,2021-10-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-11
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-11
