KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,17148.28,17149.65,17175.09,17192.75,17208.33,17232.76,17241.73,17241.1,17561.56,17114.91,17043.48,16966.4,16908.88,16797.19,16527.12,16517.64,16550.79,16588.91,16628.11,16298.01,16740.9,16799.85,16782.97,16786.37,2021-09-28
Barajlı,23246.98,MWH,12470.74,12521.74,12521.74,12521.74,12499.74,12499.74,12322.74,12254.52,13082.52,13268.02,13307.52,13281.62,13292.62,13534.57,13555.12,13488.12,13579.14,13586.24,13649.54,13637.34,13683.54,13677.24,13710.24,13565.74,2021-09-28
Linyit,10119.916,MWH,4670.0,4424.0,4419.0,4422.0,4426.0,4427.0,4387.0,4422.0,4421.0,4619.0,4614.0,4592.0,4558.0,4520.0,4555.0,4211.0,4212.0,4266.0,4276.0,4278.0,4288.0,4295.0,4294.0,4291.0,2021-09-28
Rüzgar,10013.058,MWH,4887.66,4795.02,4738.24,4715.78,4674.58,4639.13,4733.07,4643.99,4462.34,4410.69,4384.43,4336.34,4374.89,4505.76,4637.95,4815.61,5218.3,5424.35,5655.4,5787.89,5906.18,5906.97,5789.61,5495.84,2021-09-28
İthal Kömür,8995.35,MWH,5894.9,5891.9,5891.9,5891.4,5891.4,5892.9,5895.9,5900.6,5995.6,5999.6,5999.6,5981.6,5981.6,5981.6,5979.6,5981.6,5982.6,5905.3,5904.3,5903.3,5901.3,5979.3,5691.3,5692.3,2021-09-28
Akarsu,8188.481,MWH,2025.12,1982.67,1909.21,1897.89,1892.79,1870.46,1836.94,1892.62,2028.71,2067.09,2116.47,2037.83,1986.77,1984.69,1999.98,2030.17,2063.06,2094.47,2078.04,1906.44,1927.63,1902.08,1859.93,1784.7,2021-09-28
Güneş,7490.035,MWH,0.0,0.0,0.0,0.0,0.0,0.2,23.445999999999998,864.518,2680.0969999999998,4200.3820000000005,5239.825999999999,5837.3550000000005,6045.495,5872.517,5299.424,4304.629,2860.0190000000002,1075.708,43.36,0.1,0.0,0.0,0.0,0.0,2021-09-28
Jeotermal,1647.138,MWH,1017.3,1024.69,1036.24,1044.54,1047.04,1055.04,1060.3,1061.4,1036.7,1003.6,969.2,938.6,910.99,890.9,874.8,867.9,866.6,872.7,892.4,921.2,942.9,964.7,979.6,996.7,2021-09-28
Biyokütle,1415.634,MWH,694.41,696.27,692.17,692.57,695.17,693.17,692.37,678.03,687.37,693.74,716.84,731.3,729.15,734.2,738.8,740.0,748.86,749.54,741.84,740.87,737.47,735.24,729.64,720.77,2021-09-28
Taş Kömür,810.766,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,116.0,116.0,116.0,2021-09-28
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-09-28
Atık Isı,389.862,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,13.9,16.9,16.9,16.9,2021-09-28
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-28
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-28
