KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3451.02,3396.5,3384.41,3366.61,3368.77,3339.95,3286.47,3222.05,3337.38,3356.64,3410.52,3374.39,3428.62,3387.11,3378.36,3370.96,3357.9,3422.73,3491.48,3407.57,3481.33,3577.22,3620.11,3586.25,2021-05-15
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-05-15
Atık Isı,381.661,MWH,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,13.4,13.4,13.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.6,12.6,2021-05-15
Barajlı,23221.755,MWH,18934.1,18934.1,18949.1,18947.1,18957.6,18954.1,18820.6,18946.6,18848.95,18842.5,18842.5,18849.4,18825.4,18825.9,18766.69,18829.88,18839.88,18825.43,18811.88,18829.98,18823.88,18787.83,18695.33,18669.53,2021-05-15
Biyokütle,1193.543,MWH,595.89,597.49,596.49,600.49,602.84,603.09,606.2,606.93,601.2,609.81,607.86,608.56,604.34,606.37,607.68,615.38,607.78,607.12,602.75,601.95,601.95,597.95,595.79,598.09,2021-05-15
Doğal Gaz,25441.431,MWH,9620.34,9639.05,9649.77,9657.08,9674.48,8936.53,9678.61,9222.24,9085.37,9018.02,8970.81,8958.01,8937.02,8918.44,8881.26,8932.7,9178.22,9410.9,9453.18,9464.67,9058.78,9395.94,9588.72,9610.14,2021-05-15
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,0.0,0.0,0.0,0.0,5.1,5.1,5.1,0.0,0.0,0.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-05-15
Güneş,7079.902,MWH,0.0,0.0,0.0,0.0,0.0,6.83,192.356,1424.417,2980.2129999999997,4253.315,5178.32,5727.362999999999,5931.4349999999995,5790.335,5299.293,4395.219,3192.042,1798.068,456.567,16.341,0.0,0.0,0.0,0.0,2021-05-15
İthal Kömür,8986.85,MWH,4586.9,4579.9,4579.9,4579.9,4584.9,4585.9,4586.9,4587.9,4587.9,4588.9,4590.9,4587.9,4590.9,4553.9,4555.9,4588.9,4589.9,4588.9,4586.9,4588.9,4586.9,4585.9,4586.9,4585.9,2021-05-15
Jeotermal,1646.97,MWH,1056.69,1064.3,1073.8,1083.44,1089.04,1096.04,1095.8,1088.8,1067.2,1037.8,999.3,968.2,938.5,917.1,905.7,900.2,901.4,908.9,924.4,949.6,975.9,997.0,1017.6,1032.4,2021-05-15
Linyit,10119.916,MWH,4275.0,4255.0,4253.0,4275.0,4255.0,4255.0,4275.0,4275.0,4330.0,4369.0,4384.0,4380.0,4376.0,4376.0,4375.0,4374.0,4361.0,4341.0,4381.0,4385.0,4464.0,4505.0,4527.0,4533.0,2021-05-15
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-15
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-15
Rüzgar,9569.031,MWH,1772.42,1616.44,1452.75,1256.97,1138.16,988.6,924.8,834.29,671.14,575.76,588.67,681.79,907.76,1188.06,1492.98,1797.17,1990.6,2087.32,2136.42,2177.71,2124.89,1971.5,1906.21,1809.23,2021-05-15
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-15
