KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3187.63,3122.19,3099.16,3056.8,3008.16,3008.5,3010.21,3007.07,3082.42,3100.9,3146.5,3158.23,3090.64,3087.16,3147.23,3166.66,3186.7,3212.52,3282.93,3291.02,3325.37,3437.14,3347.72,3262.77,2021-05-21
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-05-21
Atık Isı,381.661,MWH,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2021-05-21
Barajlı,23221.755,MWH,18746.38,18745.08,18745.08,18745.08,18732.08,18732.08,18732.08,18607.08,18782.78,18946.48,18877.61,18946.58,18953.48,18960.18,18940.23,18757.23,18938.23,18963.28,19070.28,19071.98,19086.84,19041.34,19030.74,19022.94,2021-05-21
Biyokütle,1196.537,MWH,592.59,595.64,596.28,598.29,598.44,594.59,595.42,594.98,586.92,615.34,617.89,616.73,603.11,604.11,607.34,616.14,607.11,608.67,593.6,588.7,587.3,583.1,581.34,577.94,2021-05-21
Doğal Gaz,25447.431,MWH,11939.64,12019.52,12079.09,12320.94,12350.34,12351.3,12342.63,12271.91,12224.17,12172.16,12152.88,12139.59,12110.1,12134.81,12147.48,12035.61,12207.24,12035.49,12020.44,12033.64,12081.74,12090.37,12117.14,12137.84,2021-05-21
Fuel Oil,251.93,MWH,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2021-05-21
Güneş,7107.516,MWH,0.0,0.0,0.0,0.0,0.0,8.55,206.879,1406.532,2823.844,3999.835,4828.502,5206.445,5225.079000000001,5135.348,4643.101,3902.119,2917.198,1683.557,444.912,16.769000000000002,0.0,0.0,0.0,0.0,2021-05-21
İthal Kömür,8986.85,MWH,3699.6,3697.6,3696.6,3693.8,3688.5,3694.3,3694.3,3693.3,3693.3,3695.3,3693.3,3690.2,3691.2,3680.2,3870.2,3871.2,3988.5,3987.5,3985.5,3985.5,3985.5,3987.5,3985.5,3987.5,2021-05-21
Jeotermal,1646.97,MWH,1014.8,1024.4,1034.7,1044.2,1048.54,1052.04,1053.24,1042.04,1018.4,997.3,969.2,947.8,950.9,938.29,928.6,926.79,927.6,954.09,962.0,993.1,1006.0,1019.8,1034.84,1042.64,2021-05-21
Linyit,10119.916,MWH,4105.15,4105.15,4104.15,4101.15,4101.15,4102.15,4102.15,4101.15,4106.15,4093.02,4083.0,4191.0,4189.0,4189.0,4313.0,4313.0,4263.08,4112.02,4116.0,4116.0,3968.1,4195.0,4197.0,4199.06,2021-05-21
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-21
Rüzgar,9608.331,MWH,2591.04,2829.72,3014.09,3278.54,3519.19,3670.0,3907.75,4197.48,4550.66,4977.18,5440.55,5460.89,5900.76,5841.98,5897.76,5818.38,5735.35,5689.63,5421.16,5115.99,4822.01,4520.41,4377.31,4044.41,2021-05-21
Taş Kömür,810.766,MWH,132.0,132.0,132.0,132.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-21
