KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25418.408,MWH,14789.48,14790.68,14789.88,14789.68,14789.29,14787.42,14787.26,14395.51,14417.41,14410.18,14400.76,14379.44,14373.47,14368.67,14366.93,14366.16,14442.55,14443.56,14462.43,14466.33,14797.84,14805.16,14811.11,14816.03,2021-02-20
Barajlı,23055.935,MWH,17646.89,17644.48,17639.14,17628.17,17627.11,17445.09,17445.1,17440.53,17424.41,17407.72,17552.8,17453.78,16931.79,17566.75,17662.76,17651.24,17691.62,17688.77,17697.83,17697.81,17586.79,17611.87,17606.94,17554.82,2021-02-20
Linyit,10119.916,MWH,4195.15,4214.15,4212.15,4213.15,4214.15,4176.15,4216.15,4122.15,4062.15,4070.15,4069.15,3922.15,4117.15,4112.15,4112.15,4111.15,4096.15,4076.15,4104.15,4101.15,4103.15,4089.13,4110.15,4120.15,2021-02-20
Rüzgar,9118.525,MWH,1372.18,1238.21,1235.45,1188.74,1210.08,1166.33,1118.91,1031.24,985.26,920.0,818.45,716.29,647.43,643.1,625.34,621.71,643.97,702.16,757.41,853.51,909.76,1017.87,1129.04,1326.99,2021-02-20
İthal Kömür,8986.85,MWH,7388.3,7387.3,7387.3,7503.0,7617.0,7717.5,7817.5,7934.5,7995.5,7998.5,7997.5,7981.5,7980.5,7978.5,7976.5,7978.5,7996.5,7993.5,7997.5,7996.5,7994.5,7993.5,7995.5,7995.5,2021-02-20
Akarsu,8098.83,MWH,2509.31,2460.33,2433.0,2383.29,2308.48,2303.81,2322.2,2377.04,2451.94,2541.7,2663.97,2630.28,2628.03,2655.41,2565.55,2556.46,2560.05,2590.38,2669.7,2623.56,2549.56,2567.9,2541.05,2545.92,2021-02-20
Güneş,6852.092,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63499999999999,1377.317,2984.2709999999997,4329.103,5115.839,5424.898,5311.819,4839.334000000001,3983.377,2688.897,1126.2839999999999,51.307,0.0,0.0,0.0,0.0,0.0,2021-02-20
Jeotermal,1626.97,MWH,1137.54,1140.44,1141.14,1143.44,1145.84,1145.64,1146.54,1146.34,1143.84,1138.34,1128.34,1120.04,1115.64,1106.4,1101.1,1086.4,1087.2,1092.54,1109.84,1117.4,1124.5,1128.1,1131.74,1133.74,2021-02-20
Biyokütle,1144.783,MWH,555.99,557.09,558.39,558.09,557.39,558.75,557.65,557.65,560.19,562.03,566.43,566.53,567.38,573.31,569.66,572.82,566.76,563.31,562.46,570.6,563.78,561.47,561.8,573.14,2021-02-20
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1,0.0,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,114.0,2021-02-20
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-02-20
Atık Isı,369.622,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2021-02-20
Fuel Oil,305.93,MWH,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,2021-02-20
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-20
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-20
