KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8126.998,MWH,5004.53,4961.78,4925.28,4832.88,4892.75,4856.47,4841.94,4817.92,4881.17,4952.46,4929.96,4924.53,4913.65,4908.34,4744.74,4916.7,4948.43,4961.23,5041.61,5047.02,5083.58,5125.94,5079.86,5075.35,2021-04-28
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-04-28
Atık Isı,372.861,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.2,20.2,19.0,18.5,15.0,12.5,10.3,9.5,9.5,9.5,9.5,9.5,9.5,9.5,2021-04-28
Barajlı,23221.755,MWH,18752.73,18765.73,18765.73,18765.73,18765.73,18752.73,18760.33,18761.33,18793.33,18815.33,18800.23,18812.23,18659.72,18441.73,18144.63,18523.63,18806.63,18943.63,18951.23,18964.23,18948.23,18948.23,18946.23,18932.23,2021-04-28
Biyokütle,1163.239,MWH,601.41,608.56,609.86,613.59,616.71,614.61,617.92,616.3,614.33,617.0,615.04,619.64,621.94,618.21,616.96,615.16,610.61,616.09,613.62,614.32,612.12,614.42,611.31,612.51,2021-04-28
Doğal Gaz,25449.616,MWH,9891.69,9898.25,9905.24,9909.69,9911.71,9914.06,9908.52,9892.32,9847.15,9788.42,9741.24,9713.95,9477.99,9397.04,9335.13,9438.66,9681.32,9749.5,9761.85,9837.93,9880.38,9908.29,9925.92,9931.93,2021-04-28
Fuel Oil,251.93,MWH,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2021-04-28
Güneş,7057.673,MWH,0.0,0.0,0.0,0.0,0.0,1.95,102.409,1158.336,2688.173,3932.583,4779.034,5290.92,5493.723,5349.340999999999,4758.701,3769.464,2615.5649999999996,1351.007,284.962,3.69,0.0,0.0,0.0,0.0,2021-04-28
İthal Kömür,8986.85,MWH,3733.9,3732.9,3730.9,3734.9,3733.9,3734.9,3733.9,3731.9,3732.9,3739.9,3617.9,3616.9,3424.9,3295.9,3606.9,3730.9,3730.9,3732.9,3733.9,3733.9,3731.9,3731.9,3733.9,3732.9,2021-04-28
Jeotermal,1646.97,MWH,1033.64,1037.34,1041.2,1043.5,1045.9,1049.74,1048.74,1030.54,1002.8,981.0,958.5,941.1,923.94,912.7,900.31,894.7,897.2,902.5,923.9,945.4,971.41,984.4,996.5,1003.84,2021-04-28
Linyit,10119.916,MWH,4404.07,4424.0,4465.0,4466.07,4413.1,4413.0,4413.0,4413.05,4402.14,4372.07,4435.0,4491.15,4691.15,4589.15,4588.15,4588.15,4568.15,4467.15,4514.12,4575.15,4576.15,4544.15,4545.15,4580.15,2021-04-28
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-28
Rüzgar,9468.235,MWH,2172.59,2255.92,2352.07,2344.46,2336.77,2306.26,2420.17,2502.02,2317.51,2088.65,2039.05,1904.77,2111.66,2407.49,2616.77,2763.69,3023.63,2951.76,3196.29,3384.76,3599.6,3739.65,3657.52,3553.85,2021-04-28
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-04-28
