KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,14858.34,14873.42,14874.42,14926.11,15014.03,14819.24,14996.55,15089.53,15235.51,15272.34,15283.73,15250.63,15189.9,15175.7,15327.09,15313.13,15321.45,15344.67,15392.89,15416.54,15458.15,15460.44,15177.44,15170.89,2021-11-23
Barajlı,23253.521,MWH,12285.25,12298.25,12298.25,12148.25,12258.25,12260.25,12110.25,12171.23,12113.63,12363.33,12393.33,12393.33,12199.63,12393.73,11376.03,12882.58,12343.1,13140.7,13797.3,12510.0,11814.05,11572.45,12526.85,12452.85,2021-11-23
Rüzgar,10414.973,MWH,4960.32,4801.23,4740.8,4721.85,4639.73,4549.52,4490.2,4501.5,4422.36,4296.12,4095.16,4015.95,3896.31,3894.48,3535.62,3411.54,3276.0,3138.17,2862.62,2874.76,2951.37,3111.57,3398.95,3750.93,2021-11-23
Linyit,10119.916,MWH,4821.1,4810.1,4820.1,4881.1,4960.1,5000.1,5000.1,5037.1,5066.2,5085.2,5020.2,5041.2,5146.2,5141.2,5203.2,5203.2,5232.2,5061.2,5040.2,4980.2,5036.2,5051.2,5041.2,5041.2,2021-11-23
İthal Kömür,8993.8,MWH,8167.3,8166.3,8168.3,8166.6,8161.9,8163.4,8162.4,8165.4,8168.4,8177.4,8181.9,8180.9,8172.4,8170.4,8008.4,7843.4,7848.8,7847.8,8168.3,8169.3,8163.3,8163.3,8166.8,8164.3,2021-11-23
Akarsu,8221.16,MWH,1362.28,1310.05,1343.28,1272.83,1208.94,1209.08,1244.49,1289.01,1420.33,1496.09,1548.82,1555.14,1470.48,1431.75,1285.89,1291.19,1513.69,1594.0,1638.6,1520.83,1467.52,1348.61,1441.88,1426.11,2021-11-23
Güneş,7719.933,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.547,1344.581,2756.1749999999997,3536.478,4019.8940000000002,4060.2380000000003,3665.1310000000003,2940.357,1886.219,776.893,35.308,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-23
Jeotermal,1648.138,MWH,1129.7,1131.2,1133.2,1136.8,1140.1,1141.2,1138.9,1140.4,1132.6,1122.9,1087.6,1084.9,1073.94,1061.49,1052.8,1051.19,1056.6,1064.79,1077.74,1089.6,1103.2,1109.5,1111.6,1116.3,2021-11-23
Biyokütle,1521.187,MWH,739.06,741.03,739.53,740.03,741.73,743.53,743.73,744.51,758.16,754.68,745.38,737.21,741.31,741.83,743.63,754.23,762.46,773.16,772.67,771.82,767.18,758.22,750.86,749.56,2021-11-23
Taş Kömür,810.766,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2021-11-23
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-23
Atık Isı,389.862,MWH,12.8,12.8,12.8,12.8,12.8,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,13.0,15.0,15.0,19.0,19.0,2021-11-23
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,2021-11-23
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-23
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-23
