KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,17524.03,17547.01,17571.72,17580.85,17597.18,17599.58,17606.28,17590.99,17644.5,17692.5,17721.8,17304.34,17143.09,17107.25,17176.83,17176.39,17197.33,17228.2,17344.32,17451.61,17513.82,17561.25,17543.76,17652.68,2021-09-15
Barajlı,23246.98,MWH,13138.61,13133.61,13126.61,13126.61,13103.31,13143.31,13125.81,13094.61,12826.91,12756.91,12932.61,12942.61,13352.01,13675.86,13104.96,13120.96,13228.26,13431.46,13464.56,13420.51,13195.81,13517.76,13514.71,13809.01,2021-09-15
Linyit,10119.916,MWH,5016.25,5015.25,5011.25,5012.25,5017.25,5017.25,4995.25,4988.25,4985.13,4955.16,4936.01,4996.1,5074.0,5073.14,5071.0,5071.03,5050.07,4919.16,4909.13,4977.25,4979.25,4917.25,4813.25,4814.25,2021-09-15
Rüzgar,10012.308,MWH,4583.67,4298.39,4224.47,4096.93,4126.93,4038.29,3936.65,3868.87,3703.73,3739.82,3888.66,3999.96,4136.65,4366.61,4584.03,4770.89,5007.82,5019.08,4832.97,4510.76,4134.97,3890.14,3644.06,3369.69,2021-09-15
İthal Kömür,8995.35,MWH,6797.0,6802.1,6499.5,6496.0,6497.0,6497.5,6495.5,6765.5,6768.5,6779.5,6780.0,6777.0,6776.0,6775.0,6776.0,6772.0,6804.0,6804.0,6806.0,6807.0,6808.0,6805.0,6804.0,6800.0,2021-09-15
Akarsu,8188.481,MWH,1391.71,1431.06,1423.64,1402.75,1361.4,1322.46,1319.05,1324.63,1313.67,1393.68,1530.79,1537.04,1431.65,1493.11,1537.47,1496.72,1504.48,1594.46,1634.52,1691.55,1687.57,1610.41,1523.52,1596.34,2021-09-15
Güneş,7481.673,MWH,0.0,0.0,0.0,0.0,0.0,0.01,35.144999999999996,764.172,2122.121,3260.752,4074.148,4498.093,4569.206,4407.005999999999,3871.067,2999.9410000000003,1988.636,838.886,78.365,0.04,0.0,0.0,0.0,0.0,2021-09-15
Jeotermal,1647.138,MWH,987.6,998.7,1007.9,1015.1,1019.9,1023.5,1028.4,1026.6,991.8,965.5,940.7,919.9,898.2,877.4,866.7,861.0,875.2,893.0,908.3,929.3,944.2,961.8,970.7,984.2,2021-09-15
Biyokütle,1415.634,MWH,624.39,627.69,628.2,626.51,629.31,601.81,616.92,593.52,609.46,615.3,616.6,625.82,646.92,651.58,656.68,651.54,647.54,651.17,642.87,640.6,639.87,633.27,630.3,627.24,2021-09-15
Taş Kömür,810.766,MWH,126.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-09-15
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-09-15
Atık Isı,388.208,MWH,17.0,17.0,17.0,11.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.4,13.4,11.4,8.9,8.9,8.9,8.9,8.9,8.9,8.9,2021-09-15
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-15
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-15
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-15
