KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,13442.39,13464.26,13447.16,13449.17,13448.76,13460.92,13475.51,13525.57,13538.39,14070.69,14015.57,13792.11,13736.47,13729.94,13755.57,13743.18,13726.57,13852.66,13929.23,14004.42,14163.1,14227.83,14311.7,14310.71,2021-10-30
Barajlı,23253.521,MWH,12638.06,12350.56,11734.06,11579.06,11706.06,11706.56,11551.56,11659.54,12101.54,12542.04,12628.52,12402.44,12386.44,12519.94,12502.82,12522.94,12575.41,12698.99,12463.61,12538.61,12637.01,12589.01,12580.51,12606.51,2021-10-30
Rüzgar,10249.508,MWH,4798.0,4667.4,4589.38,4600.19,4557.65,4493.95,4377.83,4316.78,4139.8,3897.8,3711.22,3603.43,3562.07,3565.8,3732.63,3879.42,4099.12,4294.29,4427.67,4366.06,4227.12,3978.19,3756.44,3517.26,2021-10-30
Linyit,10119.916,MWH,4405.0,4475.0,4585.0,4618.0,4657.0,4747.0,4782.0,4782.0,4775.0,4664.0,4658.0,4821.0,4728.0,4728.0,4712.0,4711.0,4770.0,4745.0,4716.0,4709.0,4703.0,4704.0,4720.0,4720.0,2021-10-30
İthal Kömür,8993.8,MWH,5807.8,5808.8,5808.8,5781.0,5781.3,5781.8,5783.8,5781.8,5809.8,5809.8,5808.8,5809.8,5808.8,5810.8,5810.8,5810.8,5810.8,5808.8,5807.8,5809.8,5808.8,5807.8,5809.8,5809.8,2021-10-30
Akarsu,8198.707,MWH,1620.15,1582.79,1566.74,1537.73,1518.04,1480.32,1468.38,1423.55,1513.68,1422.89,1481.39,1567.22,1483.36,1497.37,1516.64,1545.37,1584.38,1785.92,1854.39,1990.81,1909.65,1779.73,1736.97,1691.38,2021-10-30
Güneş,7654.164,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.505,347.951,1999.275,3543.867,4404.787,4939.206,5033.494000000001,4759.3679999999995,4080.076,2940.682,1543.292,266.348,0.501,0.0,0.0,0.0,0.0,0.0,2021-10-30
Jeotermal,1648.138,MWH,1125.19,1129.7,1135.3,1140.0,1144.1,1147.2,1147.9,1149.4,1139.8,1119.7,1091.99,1068.1,1048.4,1028.6,1017.0,1011.1,1015.3,1026.9,1049.6,1068.7,1085.7,1096.5,1105.9,1116.4,2021-10-30
Biyokütle,1509.159,MWH,741.85,741.62,741.62,741.03,744.81,745.01,743.71,749.16,756.76,738.44,734.47,748.57,748.06,743.76,747.96,750.12,756.92,759.36,762.86,756.97,750.91,748.21,730.96,725.26,2021-10-30
Taş Kömür,810.766,MWH,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2021-10-30
Asfaltit Kömür,405.0,MWH,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2021-10-30
Atık Isı,389.862,MWH,11.1,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2021-10-30
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-10-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-30
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-30
