KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,13668.44,13676.62,13679.31,13679.58,13672.15,13372.06,13596.23,13597.0,13528.84,13354.8,13492.41,13376.45,13459.32,13513.97,13502.33,13497.62,13517.86,13550.58,13594.35,13624.88,13650.4,13986.14,14153.24,13868.67,2021-06-03
BARAJLI,23316.934,MWH,18540.2,18567.6,18625.6,18741.59,18741.59,18739.69,18759.69,18418.69,18373.4,18397.1,18290.1,18435.9,18435.1,18428.6,18315.98,18243.58,18480.58,18482.28,18478.68,18758.68,18707.68,18707.68,18602.68,18602.68,2021-06-03
LİNYİT,10298.332,MWH,4865.15,4939.09,4939.08,4939.0,4940.08,4940.0,4940.02,4940.12,4933.0,4909.08,4908.0,4706.0,4690.11,4704.14,4701.0,4701.09,4721.0,4506.0,4508.0,4700.15,4677.13,4449.0,4495.05,4577.15,2021-06-03
RÜZGAR,9675.351,MWH,1817.43,1701.49,1606.79,1570.05,1650.49,1563.62,1426.75,1240.18,1124.87,1160.44,1230.32,1350.27,1436.04,1618.88,1799.33,1935.42,2153.5,2318.81,2517.79,2670.92,2849.09,3098.45,3167.82,3173.1,2021-06-03
İTHAL KÖMÜR,9016.25,MWH,5564.0,5504.0,5504.0,5500.0,5492.4,5493.4,5493.4,5482.0,5485.0,5561.0,5558.0,5551.0,5549.0,5548.0,5547.0,5547.0,5558.4,5557.4,5557.4,5559.4,5566.0,5565.0,5566.0,5563.0,2021-06-03
AKARSU,8184.599,MWH,3212.27,3146.81,3165.57,3063.29,2983.57,2966.48,2926.54,2900.94,2920.67,2887.04,2971.08,2983.7,2971.17,2905.6,2982.51,3023.32,3119.01,3140.13,3127.6,3055.24,3078.52,3100.54,3061.78,3015.98,2021-06-03
JEOTERMAL,1716.263,MWH,1016.54,1022.14,1029.04,1033.54,1040.54,1043.64,1043.94,1035.54,1010.14,987.44,963.09,934.0,917.2,904.2,896.1,903.0,901.9,911.3,926.99,950.6,965.9,988.59,1007.2,1014.6,2021-06-03
BİYOKÜTLE,1226.279,MWH,601.68,605.69,609.79,613.99,612.59,611.69,609.05,616.85,612.72,622.2,620.3,634.7,622.2,608.0,604.8,609.03,603.33,629.66,624.45,629.85,625.45,625.85,623.25,623.15,2021-06-03
TAŞ KÖMÜR,844.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-06-03
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.02,14.9,90.51,302.5,461.54,543.27,590.21,603.26,600.3,598.17,578.01,530.22,456.55,344.46,137.58,23.26,0.01,0.0,0.0,0.0,2021-06-03
ASFALTİT KÖMÜR,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2021-06-03
ATIK ISI,162.625,MWH,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2021-06-03
FUEL OİL,140.48,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-06-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
