KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25761.388,MWH,12949.91,13015.43,13037.42,13044.39,13106.35,13123.03,13132.07,13056.41,13002.38,12938.23,12827.43,12751.42,13577.19,13518.7,13500.09,13489.39,13480.15,13483.25,13348.78,13404.97,13476.98,13243.28,13300.59,13334.68,2021-06-30
BARAJLI,23318.466,MWH,16910.49,17023.59,17022.49,17023.59,17038.59,16967.59,16899.59,16978.59,16050.89,16079.49,16145.49,16515.49,16500.49,16417.99,16221.46,15901.95,15842.26,15526.26,15497.25,15695.25,16228.25,16376.25,16363.25,16358.25,2021-06-30
LİNYİT,10298.332,MWH,5018.12,4966.0,5074.01,5077.15,5078.13,5020.06,5020.04,4960.09,4951.01,4937.0,4997.0,4922.0,4911.0,4797.0,4797.0,4795.0,4795.02,4795.0,4794.0,4782.15,4715.15,4667.01,4676.0,4679.02,2021-06-30
RÜZGAR,9822.878,MWH,3934.83,3568.7,3346.76,3079.43,2875.2,2791.95,2638.27,2405.73,2024.42,1889.48,1885.29,1890.56,1984.2,2142.29,2325.61,2496.89,2718.66,2861.49,2908.56,2908.44,2969.59,2899.26,2765.54,2562.81,2021-06-30
İTHAL KÖMÜR,9016.25,MWH,6387.8,6290.8,6290.8,6289.3,6320.3,6319.8,6319.8,6298.4,6397.4,6329.4,6320.4,6941.4,6951.4,6963.4,6960.4,6960.4,6961.4,6324.9,6336.4,6337.4,6337.4,6969.4,6969.4,6969.4,2021-06-30
AKARSU,8232.566,MWH,2071.67,2042.91,2093.07,2100.83,2099.07,2132.01,2167.27,2150.68,1958.2,2014.27,2142.04,2192.9,2217.2,2125.99,2104.82,2178.48,2222.66,2311.06,2255.61,2237.15,2340.66,2346.37,2207.44,2092.86,2021-06-30
JEOTERMAL,1719.463,MWH,894.6,903.7,912.6,925.0,934.6,939.4,940.6,921.1,890.23,862.02,831.49,808.02,788.26,772.12,759.83,751.03,744.75,747.46,754.87,776.88,802.19,828.87,854.46,871.03,2021-06-30
BİYOKÜTLE,1263.152,MWH,642.68,640.68,642.08,643.18,642.98,640.58,651.04,651.44,656.33,660.7,657.0,660.0,658.9,658.9,663.2,665.4,661.43,662.46,658.79,659.54,661.74,659.54,655.94,651.94,2021-06-30
TAŞ KÖMÜR,844.766,MWH,141.0,121.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-06-30
GÜNEŞ,652.082,MWH,0.0,0.0,0.0,0.0,0.0,6.84,98.41,337.93,466.03,553.49,603.24,619.9,618.23,615.92,598.4,557.13,491.3,394.83,187.26,41.9,0.1,0.0,0.0,0.0,2021-06-30
ASFALTİT KÖMÜR,405.0,MWH,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,2021-06-30
ATIK ISI,162.625,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2021-06-30
FUEL OİL,140.48,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-06-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30
