KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,12854.78,12868.58,12871.74,12874.44,13361.44,13093.54,14534.63,15331.86,15010.67,14822.64,14877.98,14791.64,15025.02,15024.68,15057.53,15052.6,15121.72,15460.2,15498.45,15520.8,15519.65,15535.95,15469.23,15435.48,2021-10-25
Barajlı,23253.521,MWH,13064.28,13005.28,13003.78,12843.78,12956.28,12956.78,12730.78,12802.76,12134.76,12869.76,12907.36,12797.86,12873.86,12869.86,12851.46,12846.46,13006.98,12340.98,12286.38,12289.88,13019.48,13193.48,13192.78,13170.28,2021-10-25
Rüzgar,10241.468,MWH,7734.41,7715.6,7680.59,7726.9,7711.04,7642.75,7534.44,7429.97,7303.94,7302.97,7298.94,7267.27,7162.01,7129.53,7211.2,7287.94,7393.57,7432.4,7408.74,7338.62,7185.08,6907.49,6492.32,6072.07,2021-10-25
Linyit,10119.916,MWH,4565.5,4564.5,4562.5,4564.5,4565.5,4565.5,4364.5,4364.5,4449.0,4278.0,4263.0,4262.0,4234.0,4238.0,4239.0,4240.0,4240.0,4240.0,4175.0,4177.0,4174.0,4178.0,4174.0,4238.0,2021-10-25
İthal Kömür,8993.8,MWH,5279.6,5280.6,5279.6,5278.6,5277.6,5278.6,5279.6,5302.6,5387.7,5393.7,5394.7,5476.7,5426.7,5432.7,5477.7,5476.7,5512.6,5510.6,5511.6,5512.6,5510.6,5510.6,5415.6,5417.6,2021-10-25
Akarsu,8191.057,MWH,1717.5,1697.22,1616.45,1615.34,1540.7,1467.01,1598.31,1569.17,1577.14,1754.63,1652.16,1787.75,1721.94,1726.3,1769.59,1759.65,1728.34,1724.6,1746.42,1735.83,1839.05,1843.93,1864.56,1815.33,2021-10-25
Güneş,7624.594,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.2569999999999997,450.843,1811.441,3144.216,4021.472,4700.1900000000005,4947.996,4842.808999999999,4249.947,3256.473,1877.21,418.567,0.326,0.0,0.0,0.0,0.0,0.0,2021-10-25
Jeotermal,1648.138,MWH,1100.5,1105.1,1110.2,1113.8,1115.3,1120.4,1122.6,1116.9,1101.9,1089.2,1065.9,1042.8,1023.3,1006.9,994.9,985.7,985.0,991.2,1006.8,1028.9,1046.3,1059.5,1081.5,1096.1,2021-10-25
Biyokütle,1509.159,MWH,749.22,750.12,749.92,748.52,747.12,746.62,753.22,758.22,770.15,768.9,771.95,773.85,773.45,775.55,774.62,770.38,773.88,783.72,786.52,776.98,776.42,773.12,769.27,763.57,2021-10-25
Taş Kömür,810.766,MWH,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,107.0,107.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2021-10-25
Asfaltit Kömür,405.0,MWH,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,2021-10-25
Atık Isı,389.862,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2021-10-25
Fuel Oil,251.93,MWH,0.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-10-25
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-25
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-25
