KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,14573.46,13591.03,13856.52,13752.99,12825.66,13722.58,13719.88,14050.28,14460.1,14495.86,14465.56,14459.65,14441.44,14595.98,14649.86,14644.2,14671.91,14662.89,14691.1,14267.56,14284.48,14329.95,14348.23,14377.9,2021-06-16
BARAJLI,23318.466,MWH,18146.86,18013.86,18089.86,18027.86,18104.86,18104.86,18075.86,18048.46,17926.34,17913.34,17919.14,18001.14,17791.54,17551.54,17710.94,17710.94,17500.54,17804.54,17983.64,17981.64,17997.64,17985.14,17969.24,17964.24,2021-06-16
LİNYİT,10298.332,MWH,4866.15,4804.07,4802.15,4804.15,4804.14,4805.04,4804.04,4803.15,4799.06,4766.0,4761.0,4759.0,4761.0,4772.13,4777.0,4776.0,4785.03,4785.05,4724.0,4514.06,4573.15,4812.02,4922.04,4947.1,2021-06-16
RÜZGAR,9712.886,MWH,2408.56,2454.0,2381.39,2322.2,2204.78,2116.08,1993.7,1967.07,2108.43,2249.57,2339.78,2444.17,2645.31,2763.63,2797.93,2730.15,2690.3,2703.96,2560.17,2272.21,2148.12,1919.26,1899.63,1845.15,2021-06-16
İTHAL KÖMÜR,9016.25,MWH,5583.6,4947.6,4948.6,4942.1,4943.3,4946.6,4946.6,4855.6,4854.6,4867.6,4870.6,4863.2,4858.2,5137.2,5263.2,5315.2,5460.6,5594.6,5595.6,5595.6,5594.6,5594.6,5591.6,5496.6,2021-06-16
AKARSU,8187.591,MWH,2539.01,2528.65,2519.98,2437.61,2430.89,2366.55,2323.29,2345.6,2473.96,2553.97,2547.91,2557.64,2585.68,2586.37,2537.13,2560.01,2529.33,2535.9,2607.17,2644.34,2608.65,2641.06,2665.06,2600.66,2021-06-16
JEOTERMAL,1719.463,MWH,1020.34,1037.74,1054.94,1061.24,1071.04,1073.04,1072.54,1064.14,1023.54,1000.8,974.0,959.6,944.9,942.1,934.3,927.0,919.5,933.0,942.7,955.6,971.71,988.11,1005.1,1009.34,2021-06-16
BİYOKÜTLE,1241.165,MWH,636.16,637.7,636.6,639.2,640.2,642.86,639.6,638.9,644.7,625.45,627.31,627.85,632.95,645.47,645.97,640.7,643.65,641.63,639.56,638.62,638.31,631.8,616.66,628.26,2021-06-16
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-06-16
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.0,10.24,94.74,319.38,436.8,512.21,549.97,564.71,544.05,504.05,464.91,429.79,381.03,311.19,153.72,33.82,0.22,0.0,0.0,0.0,2021-06-16
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2021-06-16
ATIK ISI,162.625,MWH,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2021-06-16
FUEL OİL,140.48,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-06-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-16
