KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25544.404,MWH,17824.85,17830.72,17900.37,17874.52,17469.52,17479.92,17911.67,17881.76,17764.93,17642.99,17658.89,17577.8,17395.55,17350.46,17436.05,17409.48,17414.61,17452.36,17528.56,17618.23,17725.47,17826.78,17871.88,17898.24,2021-08-09
Barajlı,23221.88,MWH,13086.74,13150.74,13076.94,13171.94,13032.95,13033.0,13025.5,13641.98,13508.28,13536.28,13674.58,13731.83,13795.63,13771.13,14136.73,13953.73,13805.74,13653.28,13634.33,13753.33,13665.33,13480.73,13482.03,13471.98,2021-08-09
Linyit,10119.916,MWH,4558.5,4531.5,4531.5,4529.5,4532.5,4497.5,4497.5,4497.5,4630.5,4629.5,4661.5,4722.0,4743.0,4778.0,4776.0,4656.0,4656.0,4657.83,4665.65,4676.83,4818.72,4749.62,4759.5,4855.5,2021-08-09
Rüzgar,9887.709,MWH,4502.88,4155.27,3883.8,3793.75,3634.57,3551.15,3464.56,3373.72,3166.56,3104.41,3261.49,3296.15,3348.19,3527.36,3788.62,4048.71,4243.51,4403.97,4376.43,4313.87,4246.68,4207.97,4118.83,4057.71,2021-08-09
İthal Kömür,8995.35,MWH,6889.0,6887.0,6887.0,6931.0,6835.0,6836.0,6834.0,6836.0,6935.0,6938.0,6937.0,6939.0,6939.0,6938.0,6939.0,6937.0,6936.0,6935.0,6937.0,7508.0,7462.0,7463.0,7462.0,7460.0,2021-08-09
Akarsu,8182.921,MWH,1645.68,1643.39,1617.26,1574.14,1533.62,1556.61,1548.42,1573.22,1456.82,1398.07,1439.77,1471.02,1473.54,1505.75,1572.83,1639.95,1629.55,1703.39,1711.1,1707.1,1786.98,1819.24,1824.13,1728.94,2021-08-09
Güneş,7297.269,MWH,0.0,0.0,0.0,0.0,0.0,1.37,80.092,1013.517,2547.0879999999997,3825.055,4737.885,5230.078,5357.328,5234.878000000001,4865.165,4112.974,3183.988,1939.5359999999998,565.521,14.876,0.1,0.0,0.0,0.0,2021-08-09
Jeotermal,1627.138,MWH,889.3,898.1,905.7,914.6,923.11,928.4,936.9,927.11,911.1,885.8,856.8,828.3,805.6,787.1,768.4,761.0,758.4,759.6,772.7,787.19,812.9,836.5,860.8,873.6,2021-08-09
Biyokütle,1380.445,MWH,637.25,637.25,639.45,638.25,642.25,642.15,642.01,641.81,655.35,665.19,657.34,657.29,650.34,651.49,674.79,669.82,674.87,670.48,675.91,677.01,678.33,680.36,675.96,672.66,2021-08-09
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-09
Asfaltit Kömür,405.0,MWH,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,2021-08-09
Atık Isı,379.408,MWH,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2021-08-09
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-08-09
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-09
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-09
