KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3115.52,3015.31,2943.83,2963.78,2963.06,2911.0,2949.12,2933.68,2999.0,3098.39,3047.99,3060.15,3043.13,3023.62,3076.72,3099.68,3131.5,3149.73,3174.16,3241.49,3247.84,3270.27,3210.84,3231.64,2021-05-25
Asfaltit Kömür,405.0,MWH,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,2021-05-25
Atık Isı,381.661,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2021-05-25
Barajlı,23221.755,MWH,18686.89,18682.89,18679.89,18700.69,18695.79,18698.79,18698.79,18418.79,18386.89,18406.19,18438.89,18427.69,18530.89,18566.89,18538.89,18374.89,18282.59,18304.59,18304.59,18555.99,18541.49,18463.49,18450.39,18416.49,2021-05-25
Biyokütle,1196.537,MWH,581.49,582.69,592.09,593.89,595.69,592.05,597.35,598.75,594.39,588.06,586.04,588.56,588.66,590.86,589.36,586.59,584.52,588.42,601.09,600.25,595.95,585.05,577.55,577.59,2021-05-25
Doğal Gaz,25447.431,MWH,12917.08,12932.88,12918.34,12930.84,12945.84,12947.14,12939.2,12880.92,12558.84,12502.51,12458.15,12521.78,12506.72,12427.37,12194.05,12153.91,12273.91,12196.72,12280.97,12315.15,12758.75,12831.84,12881.93,12911.58,2021-05-25
Fuel Oil,251.93,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-05-25
Güneş,7132.036,MWH,0.0,0.0,0.0,0.0,0.0,7.63,211.916,1436.491,2986.599,4250.059,5157.451999999999,5699.991,5894.69,5752.996,5302.465,4559.722,3451.964,2021.7730000000001,528.884,19.05,0.1,0.0,0.0,0.0,2021-05-25
İthal Kömür,8986.85,MWH,4637.8,4613.8,4614.8,4612.2,4607.9,4609.5,4610.5,4587.4,4609.4,4609.4,4611.4,4611.4,4612.4,4610.4,4608.4,4610.4,4635.7,4635.7,4632.7,4633.7,4632.7,4632.7,4632.7,4635.7,2021-05-25
Jeotermal,1646.97,MWH,948.5,962.6,971.5,980.2,987.04,995.1,992.0,978.6,947.3,915.3,885.9,864.11,840.91,821.6,808.4,796.21,796.1,800.0,809.9,830.41,871.0,902.2,925.8,945.2,2021-05-25
Linyit,10119.916,MWH,4680.15,4680.15,4680.15,4681.15,4681.15,4681.15,4681.15,4680.15,4617.15,4588.11,4582.06,4635.0,4751.15,4749.11,4749.06,4749.09,4749.06,4750.0,4755.14,4761.07,4835.15,4796.0,4846.0,4966.04,2021-05-25
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-25
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-25
Rüzgar,9608.331,MWH,4714.21,4498.38,4336.12,4142.19,3960.73,3763.56,3566.84,3260.12,2985.02,2751.84,2729.53,2675.15,2730.32,2920.51,3219.89,3626.69,3934.1,4298.26,4384.84,4429.09,4423.07,4226.03,3866.09,3359.36,2021-05-25
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-05-25
