KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,15991.97,15770.36,15592.68,15468.65,15744.53,15683.64,15687.92,15634.79,15449.41,15305.73,15256.85,15156.92,15099.02,15071.64,15058.99,15040.51,15078.88,15119.75,15170.74,15191.96,14919.81,15023.45,15106.58,15556.99,2021-07-18
Barajlı,23221.88,MWH,16040.25,15345.65,14953.7,14889.6,15034.7,15193.85,15185.3,15205.3,15330.45,15338.05,15375.7,15303.55,15337.6,15277.6,15203.6,15072.3,15171.1,15331.1,15139.1,15312.65,15604.45,15635.2,15411.6,15391.0,2021-07-18
Linyit,10119.916,MWH,4678.2,4679.2,4678.2,4678.2,4651.2,4646.2,4627.2,4613.2,4602.0,4581.0,4381.0,4378.5,4555.5,4765.5,4756.5,4756.5,4764.5,4793.5,4851.5,4876.5,4945.5,5016.5,5039.5,5011.5,2021-07-18
Rüzgar,9866.877,MWH,1937.89,1707.18,1549.81,1435.3,1339.71,1274.13,1188.23,1061.18,949.15,930.52,1005.02,1165.07,1471.17,1764.5,2151.04,2596.64,2988.63,3192.3,3175.85,2983.32,2819.68,2648.1,2533.27,2313.49,2021-07-18
İthal Kömür,8995.35,MWH,7603.9,7603.9,7602.9,7600.4,7489.6,7491.9,7491.9,7481.1,7480.1,7482.1,7583.1,7608.5,7605.5,7606.5,7605.5,7607.5,7597.5,7600.5,7600.5,7601.5,7600.5,7599.5,7599.5,7598.5,2021-07-18
Akarsu,8182.194,MWH,1734.49,1683.24,1525.61,1485.01,1512.14,1619.39,1663.23,1684.09,1754.73,1784.79,1719.49,1667.78,1674.5,1727.75,1673.26,1693.32,1690.98,1757.54,1646.41,1739.03,1825.31,1942.91,1827.02,1746.24,2021-07-18
Güneş,7262.339,MWH,0.0,0.0,0.0,0.0,0.0,4.2,137.427,1207.869,2686.583,3902.948,4798.784,5330.741,5545.916,5481.733,5139.5960000000005,4433.608,3431.633,2135.3740000000003,727.682,35.766000000000005,0.02,0.0,0.0,0.0,2021-07-18
Jeotermal,1627.138,MWH,904.0,915.3,925.0,936.19,945.6,952.3,951.4,940.8,913.8,879.4,848.0,821.1,795.1,776.4,761.29,750.49,752.7,761.9,779.4,807.8,825.8,852.9,878.1,896.6,2021-07-18
Biyokütle,1358.748,MWH,633.6,634.5,640.5,645.4,644.1,639.3,638.06,641.56,644.6,647.32,643.57,657.62,654.37,654.77,663.17,660.67,658.4,657.93,660.36,659.96,660.6,661.46,659.96,658.66,2021-07-18
Taş Kömür,810.766,MWH,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2021-07-18
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-07-18
Atık Isı,373.861,MWH,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,2021-07-18
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-18
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-18
