KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3441.44,3371.4,3336.25,3307.37,3306.5,3281.37,3248.88,3213.21,3320.04,3385.59,3375.94,3334.97,3314.24,3278.96,3230.04,3267.73,3338.13,3354.78,3354.54,3441.04,3494.2,3482.05,3626.76,3555.27,2021-05-13
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-05-13
Atık Isı,381.661,MWH,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,2021-05-13
Barajlı,23221.755,MWH,19076.31,19076.31,19076.31,19076.31,19076.31,19080.91,19081.11,19047.11,19050.61,19075.61,19079.21,19051.21,19081.21,19081.71,19044.21,19087.21,19080.21,19122.41,19122.41,19150.91,19171.41,19121.91,19108.91,19103.91,2021-05-13
Biyokütle,1193.543,MWH,590.39,594.95,592.65,592.75,595.55,595.95,592.8,590.46,598.94,608.71,607.61,610.31,608.21,611.4,623.33,622.68,613.98,605.87,601.75,603.1,601.5,602.6,601.34,597.04,2021-05-13
Doğal Gaz,25441.431,MWH,9852.87,9676.32,9577.04,9576.36,9586.81,9579.96,9548.82,8976.69,8944.57,8011.44,7969.75,7931.56,7042.2,7037.2,7030.2,7026.2,7453.5,8998.19,9084.46,9333.01,9375.96,9400.78,9431.61,9463.75,2021-05-13
Fuel Oil,251.93,MWH,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2021-05-13
Güneş,7079.902,MWH,0.0,0.0,0.0,0.0,0.0,4.97,186.481,1374.003,2887.808,4159.23,5157.958,5753.746999999999,5997.412,5894.324,5429.755,4582.103999999999,3417.022,1949.213,473.094,13.097999999999999,0.0,0.0,0.0,0.0,2021-05-13
İthal Kömür,8986.85,MWH,4496.2,4493.2,4493.2,4593.2,3997.2,4078.2,4099.2,4104.5,4206.5,4238.5,4141.5,3940.0,3777.0,3773.0,3775.0,3775.0,4571.5,4590.5,4595.5,3908.5,3836.5,3835.5,3836.5,3835.5,2021-05-13
Jeotermal,1646.97,MWH,1054.2,1058.8,1067.24,1076.84,1080.64,1083.54,1084.04,1076.94,1049.09,1022.6,991.8,968.9,943.4,922.6,908.0,897.7,897.9,910.7,932.2,957.59,983.2,1008.7,1027.9,1040.89,2021-05-13
Linyit,10119.916,MWH,3962.0,3947.0,3977.0,3977.0,3982.0,3982.0,3982.0,3977.0,3947.0,3937.0,3862.0,3868.0,3904.0,4007.0,3994.0,3994.0,3994.0,3994.0,3969.1,3973.0,3973.0,4003.0,3936.0,3991.0,2021-05-13
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-13
Rüzgar,9569.031,MWH,1531.08,1556.0,1580.1,1604.02,1604.44,1496.34,1580.46,1496.14,1443.78,1525.97,1850.54,2195.73,2688.01,3011.27,3348.96,3623.96,3801.75,3941.32,3835.06,3621.05,3668.03,3612.77,3717.88,3830.6,2021-05-13
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-13
