KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.017,MWH,17193.38,17206.12,17170.65,17151.92,17166.28,17184.47,17198.19,17097.34,16505.89,16532.43,16550.75,16999.86,16971.83,16824.35,17074.55,17092.41,17147.79,17221.7,17293.91,17094.35,17127.17,17154.91,17168.28,17122.12,2021-10-12
Barajlı,23253.521,MWH,12041.84,12047.44,12823.14,12662.94,12871.24,12872.84,12646.84,12785.82,12094.02,12250.92,12229.92,12339.42,12798.02,13019.02,12440.02,12426.02,12744.04,12938.44,13102.44,13104.94,12776.04,12776.04,12775.54,13055.34,2021-10-12
Rüzgar,10211.218,MWH,1341.22,1379.36,1449.53,1445.41,1549.3,1634.97,1785.74,1987.98,2033.07,2228.02,2511.47,3047.82,3472.38,3981.07,4166.09,4312.63,4077.4,3534.48,3208.43,3083.62,2967.59,3233.92,3395.88,3400.11,2021-10-12
Linyit,10119.916,MWH,4616.0,4421.0,4619.0,4620.0,4511.0,4513.0,4563.0,4452.0,4505.0,4568.0,4584.0,4586.0,4588.0,4588.0,4576.0,4576.0,4526.0,4409.0,4527.0,4387.0,4298.0,4334.0,4380.0,4380.0,2021-10-12
İthal Kömür,8993.8,MWH,3556.2,3446.2,3516.2,4151.2,4145.0,4144.0,4144.0,4151.0,4196.0,4191.0,4199.0,4195.2,4146.2,4145.2,4191.2,4191.2,4191.2,4195.0,4247.0,4246.8,4194.8,4247.8,4245.0,4245.0,2021-10-12
Akarsu,8191.057,MWH,1510.39,1435.91,1652.74,1658.55,1690.8,1658.67,1639.99,1669.48,1358.35,1450.89,1508.53,1461.56,1676.89,1786.76,1467.24,1493.99,1566.81,1601.9,1621.56,1694.57,1739.21,1728.56,1630.47,1853.42,2021-10-12
Güneş,7569.312,MWH,0.0,0.0,0.0,0.0,0.0,0.1,11.822,689.268,2391.016,3853.782,4953.07,5443.778,5505.9580000000005,5091.443,4294.097,3252.072,1857.4470000000001,455.73,4.307,0.1,0.0,0.0,0.0,0.0,2021-10-12
Jeotermal,1648.138,MWH,1051.8,1059.39,1068.24,1068.44,1073.3,1084.5,1084.5,1079.5,1065.9,1039.7,1002.7,975.5,956.0,946.9,936.5,935.6,947.9,958.2,987.3,1008.8,1025.9,1032.6,1038.2,1047.5,2021-10-12
Biyokütle,1504.479,MWH,648.75,650.68,652.02,651.62,652.02,657.82,656.02,668.67,673.77,641.92,647.92,654.89,637.85,666.35,658.45,665.85,656.21,658.95,658.99,660.7,661.46,658.1,657.2,646.95,2021-10-12
Taş Kömür,810.766,MWH,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,88.0,88.0,88.0,117.0,2021-10-12
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-10-12
Atık Isı,389.862,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7,17.3,18.3,18.3,19.3,2021-10-12
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.7,7.2,7.0,0.0,0.0,7.0,7.1,7.0,7.9,8.1,8.0,8.5,7.6,7.0,7.0,2021-10-12
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-12
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-12
