KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25556.689,MWH,18087.97,18112.28,18068.72,18162.03,18216.84,18322.84,18509.84,18474.78,18474.23,18378.6,18267.84,18152.44,18057.54,18008.02,17980.45,17972.95,17990.59,18018.22,18087.56,18188.94,18291.08,18384.27,18458.07,18495.43,2021-08-31
Barajlı,23222.6,MWH,13317.51,13280.51,13602.51,13600.51,13600.51,13656.51,13651.76,13884.19,14220.59,13309.99,13415.69,13576.39,13924.79,13668.39,13665.89,13508.79,13642.11,13784.11,13819.41,13778.11,13689.61,13676.41,13543.91,13568.71,2021-08-31
Linyit,10119.916,MWH,4515.14,4521.08,4548.14,4545.25,4747.25,4804.08,4844.12,4645.11,4641.0,4551.0,4554.0,4522.0,4390.5,4449.5,4274.5,4296.5,4310.5,4419.5,4573.53,4621.66,4661.64,4681.57,4720.66,4736.68,2021-08-31
Rüzgar,9958.569,MWH,2422.77,2416.93,2560.83,2706.61,2861.88,3000.74,3047.97,2975.97,2855.01,2639.25,2438.01,2194.13,2117.04,2195.69,2395.48,2717.24,3020.33,3245.81,3393.74,3554.12,3626.05,3509.75,3216.39,2946.97,2021-08-31
İthal Kömür,8995.35,MWH,7501.4,7563.4,7632.4,7710.9,7721.9,7722.4,7722.4,7734.4,7727.4,7732.4,7734.4,7739.4,7752.4,7751.4,7751.4,7751.4,7720.4,7680.4,7679.4,7685.4,7687.4,7688.4,7687.4,7683.4,2021-08-31
Akarsu,8185.981,MWH,1270.19,1375.81,1492.25,1418.23,1392.59,1419.2,1421.18,1417.33,1340.51,1259.24,1344.7,1282.11,1235.3,1279.98,1337.91,1317.71,1366.85,1352.84,1375.9,1379.12,1362.13,1367.27,1268.8,1289.1,2021-08-31
Güneş,7355.322,MWH,0.0,0.0,0.0,0.0,0.0,0.55,53.545,975.982,2670.9759999999997,4071.2619999999997,5088.302,5692.516,5896.715,5759.748,5265.2880000000005,4415.052,3195.853,1689.0880000000002,275.576,2.12,0.0,0.0,0.0,0.0,2021-08-31
Jeotermal,1627.138,MWH,930.6,942.6,956.6,962.6,971.6,983.1,985.6,969.2,945.09,886.39,851.1,819.2,811.0,787.0,768.9,763.0,762.0,766.9,791.7,811.5,837.3,859.4,874.5,888.1,2021-08-31
Biyokütle,1381.512,MWH,625.8,630.75,627.66,641.96,643.56,645.36,642.37,642.27,646.31,637.15,637.29,641.78,651.09,652.89,652.29,652.32,651.75,652.68,644.58,640.41,642.42,641.78,636.01,636.65,2021-08-31
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,126.0,141.0,141.0,141.0,141.0,129.0,125.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-08-31
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-08-31
Atık Isı,379.408,MWH,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,12.4,15.0,16.0,16.0,16.0,2021-08-31
Fuel Oil,287.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-31
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-31
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-08-31
