KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,14301.82,14341.93,13624.06,13583.1,13926.2,13927.34,13591.31,13470.88,13890.01,13819.48,13189.61,13156.43,13494.0,13680.16,14085.98,13967.66,13972.91,14180.28,14254.07,14181.51,14206.46,14513.36,14648.17,14668.81,2021-10-31
Barajlı,23253.521,MWH,13080.06,12353.46,12359.16,12204.16,12331.16,12331.66,12176.66,12270.04,12368.04,12586.72,12725.94,12732.89,12630.99,12485.09,12643.49,12591.49,12711.44,12632.06,11812.21,12694.56,13028.46,12914.46,12897.46,12920.46,2021-10-31
Rüzgar,10249.508,MWH,3162.17,2897.64,2689.75,2478.88,2343.24,2271.17,2285.25,2203.96,2095.52,1986.7,2002.35,1907.75,1828.37,1736.7,1778.39,1815.89,1872.42,1905.75,2080.3,2352.84,2556.38,2661.86,2603.85,2456.01,2021-10-31
Linyit,10119.916,MWH,4570.0,4570.0,4568.0,4571.0,4641.0,4640.0,4685.0,4615.0,4539.0,4498.0,4501.0,4538.0,4629.0,4709.0,4728.0,4743.0,4743.0,4683.0,4754.0,4850.0,4850.0,4852.0,4853.0,4853.0,2021-10-31
İthal Kömür,8993.8,MWH,5806.1,5807.1,5807.1,5805.3,5805.6,5806.1,5782.1,5780.1,5782.8,5782.8,5781.8,5782.8,5781.8,5783.8,5809.8,5809.8,5809.8,5774.8,5773.8,5759.8,5807.8,5808.4,5810.4,5810.4,2021-10-31
Akarsu,8198.707,MWH,1638.27,1609.52,1600.59,1554.72,1513.04,1570.91,1565.73,1472.62,1551.28,1496.72,1532.58,1613.74,1687.99,1651.33,1655.52,1694.04,1702.18,1891.97,1764.74,2031.99,2017.48,1845.47,1830.46,1719.37,2021-10-31
Güneş,7654.164,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,195.832,1074.733,2067.683,2960.962,3482.2219999999998,3608.018,3439.566,2967.473,2101.438,1059.64,154.524,0.3,0.0,0.0,0.0,0.0,0.0,2021-10-31
Jeotermal,1648.138,MWH,1109.7,1094.4,1102.9,1103.8,1106.3,1106.49,1107.5,1122.9,1122.3,1105.8,1087.4,1071.5,1054.4,1036.3,1026.9,1027.09,1028.2,1038.2,1054.7,1068.1,1078.5,1094.0,1101.8,1108.5,2021-10-31
Biyokütle,1509.159,MWH,706.4,714.97,722.67,723.77,727.16,727.16,726.46,720.91,734.86,740.44,742.64,740.92,727.31,735.41,741.01,742.57,749.12,745.21,763.27,757.46,753.06,747.86,743.61,732.59,2021-10-31
Taş Kömür,810.766,MWH,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2021-10-31
Asfaltit Kömür,405.0,MWH,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2021-10-31
Atık Isı,389.862,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2021-10-31
Fuel Oil,251.93,MWH,0.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.1,7.0,7.0,7.0,7.0,7.0,2021-10-31
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-31
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-31
