KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,4508.57,4401.8,4383.56,4345.39,4316.25,4293.86,4269.36,4277.65,4249.32,4359.96,4379.73,4413.2,4380.09,4408.89,4454.37,4450.56,4490.31,4574.52,4611.32,4689.77,4783.91,4798.02,4756.02,4686.83,2021-05-04
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-05-04
Atık Isı,381.661,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,14.5,14.7,16.2,19.2,20.2,2021-05-04
Barajlı,23221.755,MWH,18832.88,18710.88,18696.88,18704.88,18643.68,18832.88,18807.28,18495.18,18531.98,18464.08,18442.18,18297.58,18342.48,17883.98,17899.97,17840.98,18655.97,18704.48,18999.66,18943.36,18894.56,18894.36,18873.76,18820.76,2021-05-04
Biyokütle,1163.239,MWH,604.45,607.6,608.2,608.5,610.9,613.56,614.28,614.97,611.28,610.58,599.83,602.43,604.33,604.38,614.31,613.61,585.96,591.54,589.14,606.57,606.77,607.17,594.81,586.11,2021-05-04
Doğal Gaz,25438.616,MWH,10714.46,10730.16,10747.3,10550.51,10466.02,10475.12,10444.53,10683.84,10653.14,10612.44,10200.7,10116.03,10102.09,10105.53,10166.52,10276.79,10176.02,10268.12,10286.86,10323.68,10351.95,10422.47,10469.32,10927.38,2021-05-04
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-05-04
Güneş,7071.043,MWH,0.0,0.0,0.0,0.0,0.0,3.01,113.82900000000001,927.288,2025.686,2947.224,3676.816,4115.195,4194.639,3944.67,3528.577,2982.524,2294.004,1349.283,349.116,4.69,0.0,0.0,0.0,0.0,2021-05-04
İthal Kömür,8986.85,MWH,4453.0,4451.0,4449.0,4449.0,4448.0,4448.0,4448.0,4454.5,4461.5,4463.5,4467.5,4463.5,4463.5,4462.5,4461.5,4462.5,4465.5,4467.5,4456.0,4454.0,4454.0,4454.0,4454.0,4454.0,2021-05-04
Jeotermal,1646.97,MWH,1001.0,1009.4,1012.69,1014.9,1018.0,1027.7,1032.0,1024.6,1004.4,971.4,943.2,919.5,901.0,878.3,864.0,858.0,856.8,867.0,880.4,898.9,920.0,944.19,971.3,985.5,2021-05-04
Linyit,10119.916,MWH,4089.12,4089.0,4087.0,4088.15,4088.15,4089.15,4088.15,4088.15,4088.0,4088.02,4055.04,4048.0,4048.05,4047.0,4057.0,4057.0,4029.0,4021.0,4021.0,4078.12,4079.15,4013.11,4034.0,4060.01,2021-05-04
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-04
Rüzgar,9491.481,MWH,2936.12,3206.02,3348.84,3414.33,3454.35,3559.69,3471.58,3534.34,3449.9,3338.5,3387.22,3469.15,3307.09,3437.21,3684.04,3595.39,3903.66,4094.82,4213.81,4078.78,3920.38,3849.34,3622.15,3187.12,2021-05-04
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-05-04
