KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,11780.7,11630.2,11639.46,11641.34,11617.54,11619.14,11626.74,11636.19,11662.85,11664.41,11865.18,12460.95,11863.48,11841.07,12011.55,12418.82,12433.55,12444.97,12489.99,12510.24,12499.3,12506.6,12504.36,12502.81,2021-01-03
Barajlı,22901.653,MWH,16533.61,16536.11,16600.71,16600.71,16600.71,16600.71,16600.71,16600.71,16398.71,16398.71,16624.51,16623.21,16623.21,16623.21,16645.21,16645.21,16647.61,16785.61,16785.61,16550.61,16562.11,16526.09,16587.09,16584.69,2021-01-03
Linyit,10119.916,MWH,4095.15,4453.15,4452.15,4453.15,4453.15,4453.15,4453.15,4450.15,4270.15,4269.15,4269.15,4396.15,4437.15,4437.15,4413.15,4413.15,4408.15,4408.15,4406.15,4425.15,4439.15,4440.15,4440.15,4440.15,2021-01-03
İthal Kömür,8986.85,MWH,7402.3,7434.3,7438.0,7447.0,7484.3,7484.3,7484.3,7438.3,7438.3,7448.3,7473.8,7471.8,7470.8,7468.8,7468.8,7467.8,7461.9,7462.9,7461.9,7464.9,7478.9,7477.9,7477.9,7477.9,2021-01-03
Rüzgar,8866.883,MWH,1247.65,1281.97,1328.19,1357.29,1408.11,1450.52,1505.62,1578.74,1699.42,1798.83,1862.1,1755.89,1646.44,1545.83,1484.97,1437.15,1405.78,1382.61,1381.74,1403.7,1383.64,1433.04,1401.8,1361.79,2021-01-03
Akarsu,8082.624,MWH,1875.47,1869.24,1794.19,1788.57,1797.47,1798.84,1839.48,1829.78,1853.37,1892.61,1903.95,1924.55,1874.94,1823.69,1841.4,1873.79,1894.24,1975.38,1998.15,2059.96,2035.12,1967.12,1937.93,1927.73,2021-01-03
Güneş,6667.041,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.468,607.0930000000001,1713.4859999999999,2810.3089999999997,3461.4860000000003,3758.7110000000002,3629.374,3095.435,2244.628,1158.616,137.649,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-03
Jeotermal,1613.188,MWH,1088.9,1090.6,1094.0,1096.4,1098.7,1098.3,1099.0,1099.0,1097.9,1091.9,1081.3,1073.7,1043.4,1055.1,1050.0,1047.9,1049.3,1054.2,1064.5,1072.1,1075.5,1063.3,1086.9,1089.3,2021-01-03
Biyokütle,1115.094,MWH,540.15,533.75,533.35,541.61,541.61,537.31,535.56,535.06,534.72,534.39,544.89,547.09,549.29,548.35,542.75,538.0,536.29,534.3,529.92,540.78,538.73,536.63,533.93,532.52,2021-01-03
Taş Kömür,810.766,MWH,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,2021-01-03
Asfaltit Kömür,405.0,MWH,125.0,135.0,145.0,155.0,165.0,175.0,185.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2021-01-03
Atık Isı,369.622,MWH,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,2021-01-03
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-01-03
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-03
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-03
