KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,15857.28,14981.22,15002.93,14490.12,14131.87,13989.47,13984.88,14351.59,14275.46,14502.38,14466.56,14497.01,14471.38,14423.23,14339.42,14442.3,14693.43,14876.07,14960.54,15143.31,15191.31,15257.63,15285.45,15310.98,2021-07-04
Barajlı,23221.88,MWH,15917.62,15942.97,16162.97,16195.86,16216.01,16306.91,16364.01,16487.81,16462.21,16699.79,16636.09,16475.0,16352.0,16181.3,16134.5,16075.5,16132.5,16168.2,16128.3,15940.3,15788.7,15930.8,16080.8,16080.6,2021-07-04
Linyit,10119.916,MWH,3898.1,3903.09,3891.5,3870.7,3913.2,3935.2,3934.2,3934.2,3884.0,3863.0,3857.5,3916.0,3916.0,3917.2,3926.7,3927.2,4127.2,4115.7,4054.7,4045.2,4037.7,3946.2,3959.2,3961.2,2021-07-04
Rüzgar,9762.68,MWH,2396.98,2425.12,2531.15,2468.69,2461.72,2278.51,2279.78,2253.69,2370.23,2478.74,2405.4,2419.63,2531.33,2620.73,2610.64,2821.4,2923.39,2958.95,2888.4,2669.86,2338.0,2127.56,2022.61,1938.77,2021-07-04
İthal Kömür,8995.35,MWH,5768.1,5768.1,5824.1,5822.6,5723.2,5723.5,5724.5,5724.9,5725.9,5728.9,5826.9,5824.5,5823.5,5826.5,5822.5,5823.5,5824.5,5823.5,5823.5,5822.5,5823.5,5821.5,5821.5,5822.5,2021-07-04
Akarsu,8176.557,MWH,1816.25,1667.02,1757.57,1707.26,1694.23,1687.85,1644.36,1622.85,1696.65,1788.65,1740.26,1755.63,1721.83,1731.51,1684.41,1779.73,1854.93,1920.89,1928.21,1961.95,1993.91,1999.17,2021.26,1840.82,2021-07-04
Güneş,7222.177,MWH,0.0,0.0,0.0,0.0,0.0,6.09,159.804,1172.144,2432.486,3484.068,4420.4529999999995,4882.637,5159.234,5056.297,4742.464,4179.795999999999,3271.742,2050.175,707.598,44.406,0.12,0.0,0.0,0.0,2021-07-04
Jeotermal,1627.138,MWH,939.2,951.2,960.8,975.5,982.39,989.8,988.3,975.8,953.4,929.9,903.29,876.2,860.6,838.7,828.2,818.1,816.1,822.2,833.29,853.3,874.3,895.6,916.1,930.09,2021-07-04
Biyokütle,1305.822,MWH,657.84,655.74,656.64,658.74,660.94,659.64,657.0,634.15,632.69,637.11,633.91,646.16,645.31,640.41,643.51,637.55,634.74,632.97,629.4,637.4,642.1,643.65,651.6,650.3,2021-07-04
Taş Kömür,810.766,MWH,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-07-04
Asfaltit Kömür,405.0,MWH,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,2021-07-04
Atık Isı,373.861,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2021-07-04
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-04
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-04
