KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,15306.05,15308.55,15316.74,15308.34,15289.04,15293.61,15368.96,15468.29,15560.16,15538.27,15512.6,15414.77,15356.72,15360.5,15343.53,15341.29,15372.81,15739.24,15807.89,15842.33,15920.57,15959.26,16002.08,16094.14,2021-10-26
Barajlı,23253.521,MWH,12775.51,12828.31,12834.31,12674.31,12773.01,12777.01,12617.41,12568.39,12174.59,13179.59,12858.11,12409.03,12531.01,12664.01,12656.01,12157.41,12950.51,12685.99,12759.11,12773.61,12046.91,12661.21,12567.89,12925.01,2021-10-26
Rüzgar,10241.468,MWH,5915.49,5679.31,5482.5,5335.4,5272.14,5205.26,5113.15,4877.34,4622.07,4204.42,3963.89,3686.26,3452.83,3475.32,3657.61,3817.72,3999.51,4185.34,4282.16,4299.89,4106.1,3774.12,3361.47,2958.79,2021-10-26
Linyit,10119.916,MWH,4090.0,4084.0,4234.0,4188.0,4192.0,4237.0,4165.0,4234.0,4220.0,4210.0,4162.0,4207.0,4208.0,4150.0,4150.0,4220.0,4174.0,4198.0,4199.0,4204.0,4207.0,4208.0,4208.0,4208.0,2021-10-26
İthal Kömür,8993.8,MWH,5418.2,5419.2,5418.2,5418.2,5420.2,5420.2,5421.2,5417.2,5514.9,5515.9,5517.9,5518.9,5471.9,5517.9,5517.9,5514.9,5504.1,5503.1,5504.1,5504.1,5504.1,6110.1,6110.1,6109.1,2021-10-26
Akarsu,8191.057,MWH,1772.84,1698.35,1743.25,1669.28,1623.74,1678.33,1643.73,1658.99,1738.7,1703.74,1771.79,1763.53,1652.02,1686.58,1699.76,1574.59,1604.31,1656.6,1691.81,1738.27,1760.98,1889.24,1801.7,1850.44,2021-10-26
Güneş,7629.034,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.2359999999999998,560.496,2410.8630000000003,4104.958,5448.773999999999,6076.804,6200.372,5873.14,5097.986,3815.772,2152.76,448.553,0.069,0.0,0.0,0.0,0.0,0.0,2021-10-26
Jeotermal,1648.138,MWH,1075.8,1081.4,1087.6,1091.5,1093.61,1097.3,1101.2,1097.7,1100.1,1081.8,1057.2,1038.2,1019.7,1001.5,988.7,982.5,986.0,1000.2,1015.1,1039.89,1053.69,1055.29,1075.4,1076.5,2021-10-26
Biyokütle,1509.159,MWH,772.45,776.52,774.22,770.72,778.02,781.72,781.82,781.77,793.7,799.72,798.95,796.45,794.35,794.1,799.05,795.91,802.6,806.77,803.07,800.78,793.92,790.12,787.62,784.47,2021-10-26
Taş Kömür,810.766,MWH,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2021-10-26
Asfaltit Kömür,405.0,MWH,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-10-26
Atık Isı,389.862,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,15.0,17.5,19.0,19.0,20.5,2021-10-26
Fuel Oil,251.93,MWH,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-10-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-26
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-26
