KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,4077.98,3893.3,3881.8,3875.42,3785.17,3773.22,3637.72,3650.66,3801.92,3851.85,3788.49,3961.24,3895.71,4009.78,3979.41,3978.58,4108.39,3995.09,3984.72,3988.0,4063.18,4093.44,4120.13,4066.23,2021-05-08
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-05-08
Atık Isı,381.661,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2021-05-08
Barajlı,23221.755,MWH,19104.9,19008.9,19020.8,19004.85,18995.75,18995.75,18929.75,18589.75,18598.74,18493.75,18430.83,18586.83,18592.38,18597.78,18481.78,18417.28,18635.28,18632.38,18720.28,19096.38,19093.58,19032.28,18961.38,18916.58,2021-05-08
Biyokütle,1193.543,MWH,619.21,619.61,622.01,622.81,625.61,623.91,624.27,625.75,629.53,634.5,626.4,632.7,631.99,630.83,637.36,635.19,628.21,629.99,625.72,625.52,626.22,626.22,621.22,622.76,2021-05-08
Doğal Gaz,25441.431,MWH,10850.91,10800.5,10812.15,10823.62,10832.0,10844.22,10436.87,10415.82,10355.86,10299.0,10254.94,10216.01,10201.32,10202.83,10214.34,10219.71,10232.58,10264.43,10348.34,10355.75,10389.29,10434.97,10457.8,10474.1,2021-05-08
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-05-08
Güneş,7079.902,MWH,0.0,0.0,0.0,0.0,0.0,5.02,141.226,1229.026,2614.611,3661.4799999999996,4135.248,4517.688,4654.942,4419.546,3856.8450000000003,3255.4750000000004,2375.913,1323.8790000000001,327.038,4.882,0.0,0.0,0.0,0.0,2021-05-08
İthal Kömür,8986.85,MWH,4541.5,4539.5,4540.5,4539.5,4539.5,4539.5,4540.5,4538.5,4537.5,4539.5,4539.5,4539.5,4543.5,4542.5,4542.5,4472.5,4539.5,4538.5,4539.5,4539.5,4537.5,4535.5,4538.5,4536.5,2021-05-08
Jeotermal,1646.97,MWH,1010.7,1021.3,1024.9,1029.14,1033.94,1036.64,1036.1,1025.3,1006.9,978.7,947.5,921.0,905.0,893.0,882.8,873.9,883.4,892.4,909.7,929.6,950.7,969.2,988.2,1004.8,2021-05-08
Linyit,10119.916,MWH,4186.12,4187.02,4188.0,4190.06,4180.04,4180.0,4150.0,4280.06,4460.06,4469.15,4465.15,4165.15,4163.15,4462.13,4302.15,4302.15,4302.15,4302.01,4302.06,4304.15,4307.15,4264.03,4307.02,4308.15,2021-05-08
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-08
Rüzgar,9569.031,MWH,1979.89,2127.35,2191.03,2208.09,2143.51,2070.38,1900.48,1714.0,1482.32,1314.19,1221.87,1218.32,1297.4,1550.05,1966.14,2410.82,2908.58,3330.97,3677.12,4041.1,4294.69,4326.97,4299.27,4267.13,2021-05-08
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-08
