KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25544.404,MWH,16795.32,17584.83,17606.81,17638.12,17653.11,17730.51,17753.38,17647.21,17458.87,17354.92,17155.35,16983.89,16815.33,16881.4,16867.07,16937.02,16893.71,16997.95,17082.52,17182.54,17765.27,17823.8,17905.82,17942.91,2021-08-05
Barajlı,23221.88,MWH,14183.35,13913.55,14219.23,12993.23,12461.14,12436.84,12230.34,14595.32,14598.5,15121.21,15868.7,15904.03,15856.8,17554.2,17491.8,17886.46,17930.73,17695.23,17695.33,17448.81,17291.43,17548.69,16527.31,15563.81,2021-08-05
Linyit,10119.916,MWH,5160.04,5042.0,5046.0,5046.1,5077.07,5019.0,5019.07,4999.0,5134.0,5140.0,5176.0,5043.0,5032.02,5019.0,4944.0,4801.0,4760.0,4953.0,4630.0,4608.19,4618.08,4557.0,4585.0,4600.0,2021-08-05
Rüzgar,9884.269,MWH,3199.34,2973.08,2881.91,2873.09,2765.55,2612.99,2565.21,2302.49,1890.72,1718.9,1678.44,1645.88,1724.57,1945.84,2081.85,2331.48,2509.88,2515.43,2548.14,2460.9,2453.12,2351.18,2307.0,2173.46,2021-08-05
İthal Kömür,8995.35,MWH,6939.6,6417.6,6418.6,6416.6,6423.2,6425.0,6426.0,6427.0,6429.0,6438.0,6441.0,6438.0,6435.0,6434.0,6435.0,6434.0,6432.0,6430.0,6432.0,6431.0,6431.0,6433.5,6432.5,6431.5,2021-08-05
Akarsu,8182.194,MWH,1420.48,1378.54,1355.85,1304.84,1287.53,1321.7,1287.31,1272.05,1341.54,1481.76,1758.72,1594.53,1604.52,1809.36,1827.63,1778.21,1856.44,1955.71,1968.13,1894.6,1872.68,1920.12,1800.6,1767.87,2021-08-05
Güneş,7290.859,MWH,0.0,0.0,0.0,0.0,0.0,1.9,90.951,1101.39,2666.7380000000003,3986.8089999999997,4949.375,5539.35,5774.715999999999,5676.169,5266.245999999999,4514.162,3441.758,2065.21,609.318,18.617,0.0,0.0,0.0,0.0,2021-08-05
Jeotermal,1627.138,MWH,817.5,829.4,842.6,858.0,869.29,875.2,885.2,879.7,855.4,824.1,784.6,756.3,733.3,711.6,693.7,679.3,676.7,681.1,694.6,717.7,735.0,756.5,786.1,800.9,2021-08-05
Biyokütle,1367.288,MWH,645.64,651.39,656.24,656.44,657.44,658.94,651.5,653.8,657.34,672.58,660.78,663.98,662.08,624.58,626.08,625.71,621.81,612.17,629.8,653.75,658.17,658.65,654.58,656.86,2021-08-05
Taş Kömür,810.766,MWH,116.0,116.0,116.0,116.0,116.0,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,2021-08-05
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-08-05
Atık Isı,379.408,MWH,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2021-08-05
Fuel Oil,287.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-05
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-05
