KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,15783.59,15611.32,15612.6,15619.82,15626.62,15640.65,15619.96,15548.7,15380.28,15202.1,15144.23,15075.31,14987.31,14936.32,14857.35,15107.26,15118.3,15205.69,15306.23,15086.2,15182.82,15329.57,15398.66,15449.34,2021-07-01
Barajlı,23221.88,MWH,15675.9,15359.09,15772.59,15970.09,16140.19,16140.19,16155.19,16264.19,15679.19,16520.55,16556.85,16764.21,16754.66,17153.94,17996.59,17786.94,17672.8,17379.94,17636.45,17271.0,17336.8,16705.6,17127.6,17088.35,2021-07-01
Linyit,10119.916,MWH,4517.11,4460.0,4468.0,4486.07,4528.03,4529.0,4530.02,4524.15,4498.15,4494.03,4492.0,4492.0,4493.0,4432.0,4492.0,4432.0,4431.0,4315.0,4363.0,4343.1,4345.14,4494.04,4496.0,4499.0,2021-07-01
Rüzgar,9762.68,MWH,2153.1,1911.57,1698.24,1543.85,1386.4,1282.32,1120.39,879.81,707.01,611.06,618.85,613.14,681.47,864.86,1057.28,1276.87,1475.7,1606.54,1667.83,1626.51,1671.54,1675.89,1695.72,1615.68,2021-07-01
İthal Kömür,8995.35,MWH,7027.2,7027.7,7028.7,7027.2,7030.6,7029.1,7032.1,7030.7,6954.7,6942.3,7038.2,7035.2,7009.2,7013.2,7014.2,7015.2,7012.2,7008.2,7033.2,7034.2,7034.2,7032.2,7032.2,7031.2,2021-07-01
Akarsu,8176.557,MWH,1858.6,1829.91,1984.98,2004.77,2112.43,2080.74,2036.04,2025.69,1879.59,1969.53,2017.1,2019.68,2001.92,2107.0,2146.61,2109.57,2142.0,2242.33,2250.09,2259.66,2270.71,2173.28,2044.11,1922.27,2021-07-01
Güneş,7217.837,MWH,0.0,0.0,0.0,0.0,0.0,6.84,182.148,1370.9550000000002,2829.1389999999997,4035.217,4881.645,5403.107999999999,5625.617,5532.421,5152.197,4441.746,3462.4840000000004,2167.477,724.565,46.411,0.1,0.0,0.0,0.0,2021-07-01
Jeotermal,1627.138,MWH,894.7,907.7,920.5,929.8,939.7,943.0,938.7,922.29,886.6,861.5,826.3,800.2,779.3,761.7,749.8,743.6,737.99,740.2,753.29,774.8,804.9,832.8,855.6,874.0,2021-07-01
Biyokütle,1305.822,MWH,656.78,657.88,658.38,659.08,660.08,658.24,652.64,656.64,661.31,655.7,645.3,645.6,647.4,645.5,652.65,653.95,655.28,651.13,644.89,645.14,659.64,653.29,660.49,660.24,2021-07-01
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,115.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-07-01
Asfaltit Kömür,405.0,MWH,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,2021-07-01
Atık Isı,373.861,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2021-07-01
Fuel Oil,287.93,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-07-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01
