KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25544.404,MWH,17825.06,17782.38,17710.28,17790.29,17797.11,17013.51,17097.22,17069.97,17252.17,17733.73,17681.43,17616.99,17583.49,17566.09,17570.39,17541.79,17563.63,17581.43,17623.93,17559.16,16074.94,16203.14,16257.81,16275.23,2021-08-14
Barajlı,23221.88,MWH,13303.96,13285.16,13309.66,13321.66,13298.36,13619.36,13491.26,14148.74,13720.84,13813.14,13566.14,13581.04,13532.54,13465.64,13770.64,13634.64,13586.66,13532.66,13536.76,13613.06,13336.06,13392.86,13495.16,13454.66,2021-08-14
Linyit,10119.916,MWH,4063.02,4063.0,4064.0,4062.0,4064.0,4065.0,4007.0,4007.15,3993.0,3977.0,4056.0,4001.0,4000.04,4000.04,3997.0,4017.0,3962.06,3944.06,4001.03,3999.2,3997.2,4003.05,4010.1,4071.11,2021-08-14
Rüzgar,9914.279,MWH,6557.06,6318.4,6310.01,6303.66,6247.72,6282.51,6290.97,6294.75,6416.58,6511.21,6512.08,6273.9,6412.89,6683.98,6695.82,6829.33,6952.57,7097.13,7096.91,7127.51,6923.3,6803.81,6610.11,6375.66,2021-08-14
İthal Kömür,8995.35,MWH,7771.9,7588.7,7425.7,7425.9,7424.2,7427.7,7425.7,7429.7,7279.7,7280.7,7281.7,7285.4,7284.4,7285.4,7256.4,7255.4,6865.4,6864.4,6864.4,6863.4,6864.4,6864.4,6864.4,6863.4,2021-08-14
Akarsu,8182.921,MWH,2099.68,2014.05,1974.97,1902.05,1754.73,1924.09,1923.21,1905.01,1892.61,1964.27,1959.13,1970.03,2006.44,2032.06,1998.51,2110.26,2101.0,2130.29,2127.78,2222.53,2156.75,2184.03,2170.22,2126.18,2021-08-14
Güneş,7306.509,MWH,0.0,0.0,0.0,0.0,0.0,1.18,69.783,1027.865,2677.12,4042.322,4989.811000000001,5568.093,5792.188,5646.031000000001,5170.314,4463.771000000001,3423.449,2026.477,539.651,11.835999999999999,0.0,0.0,0.0,0.0,2021-08-14
Jeotermal,1627.138,MWH,883.7,898.0,908.2,915.8,925.3,933.8,935.2,932.1,901.2,879.8,855.8,833.8,814.3,792.29,777.9,762.1,757.3,754.3,766.5,784.8,804.99,837.6,862.4,874.2,2021-08-14
Biyokütle,1380.445,MWH,677.12,678.02,676.46,674.06,671.06,672.16,671.42,671.62,675.86,682.6,687.8,687.35,682.3,689.2,688.85,683.63,697.16,696.29,694.69,694.02,694.72,697.22,694.52,692.12,2021-08-14
Taş Kömür,810.766,MWH,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2021-08-14
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-08-14
Atık Isı,379.408,MWH,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,2021-08-14
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-08-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-14
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-08-14
