KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,14369.95,14380.39,13916.94,13719.1,13704.68,13703.24,14169.21,14721.19,15212.03,14962.03,14928.43,14917.58,14948.28,14771.09,14851.0,15021.05,15334.98,15373.32,15440.44,15035.66,14741.32,14707.6,14700.74,14706.83,2021-11-15
Barajlı,23253.521,MWH,12083.56,12060.42,12198.62,12071.62,12182.12,12148.62,11996.12,12062.7,11766.8,11934.94,12085.24,11848.24,11830.04,11900.04,12021.54,12053.24,12157.16,12299.16,12382.66,12137.06,12013.06,12079.06,12014.06,11997.46,2021-11-15
Rüzgar,10378.133,MWH,893.01,961.91,1043.3,1158.73,1264.95,1434.86,1613.45,1774.1,1941.8,1994.7,1993.93,2077.3,2257.21,2571.89,3041.32,3455.29,4039.16,4504.25,4948.39,5177.35,5407.05,5476.22,5517.11,5581.69,2021-11-15
Linyit,10119.916,MWH,5092.0,5091.0,5090.0,5091.0,5092.0,5092.0,5092.0,5092.0,5085.2,4984.2,4949.2,4791.24,4791.2,4894.2,4893.2,4916.2,4956.2,5196.2,5237.2,5261.2,5278.2,4948.2,4949.2,4979.2,2021-11-15
İthal Kömür,8993.8,MWH,8054.5,8054.4,8060.1,8059.1,8035.9,8036.6,8038.4,8063.4,8060.4,7978.4,7974.7,7945.1,7945.1,7943.1,7942.1,7944.1,7969.7,7969.7,7970.7,7968.7,7952.1,7952.1,7949.5,7950.3,2021-11-15
Akarsu,8216.86,MWH,1576.05,1549.56,1521.55,1527.09,1500.12,1398.97,1401.14,1415.93,1606.17,1606.19,1607.03,1653.54,1615.06,1525.38,1586.97,1679.06,1786.03,1866.01,1940.91,1888.63,1845.03,1770.78,1722.53,1688.49,2021-11-15
Güneş,7701.374,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.21100000000000002,145.9,1450.327,3003.354,4139.271,4839.674,5093.545,4816.788,4148.782,3018.836,1462.237,137.876,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-15
Jeotermal,1648.138,MWH,1129.0,1130.4,1134.3,1136.9,1142.2,1142.1,1145.2,1146.3,1119.8,1108.1,1086.5,1064.2,1047.1,1037.1,1019.0,1011.8,1013.1,1025.9,1041.9,1059.3,1074.74,1085.54,1093.2,1100.0,2021-11-15
Biyokütle,1519.187,MWH,751.5,749.18,747.28,735.18,730.68,732.48,734.18,740.83,748.23,750.05,747.85,759.48,752.88,748.28,757.18,761.28,760.88,764.51,769.41,767.32,763.52,752.11,749.81,742.81,2021-11-15
Taş Kömür,810.766,MWH,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2021-11-15
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-15
Atık Isı,389.862,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2021-11-15
Fuel Oil,251.93,MWH,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,2021-11-15
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-15
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-15
