KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,13817.93,13531.14,13503.63,13512.33,13493.23,13507.33,13525.82,13500.54,13561.31,13301.43,13233.73,13149.83,13131.33,13113.83,13110.33,13167.15,13254.86,13161.8,13225.0,13199.96,13120.83,12475.73,13234.33,13431.03,2021-11-06
Barajlı,23253.521,MWH,11996.81,12450.41,11831.81,11831.81,11800.81,11656.41,11664.41,11029.39,10078.49,10502.29,10579.37,10622.37,10845.99,10889.49,11757.59,11765.59,12051.21,11410.21,11557.21,12224.11,12095.41,11933.41,11905.31,11953.31,2021-11-06
Rüzgar,10291.483,MWH,1215.16,1254.81,1149.12,1147.66,1275.11,1395.21,1442.65,1452.24,1401.16,1418.17,1321.52,1248.45,1232.06,1381.58,1537.95,1879.2,2262.85,2858.82,3677.74,4154.29,4464.51,4669.96,4739.05,4680.56,2021-11-06
Linyit,10119.916,MWH,5365.1,5365.1,5363.1,5366.1,5339.1,5388.1,5428.1,5448.1,5458.1,5437.1,5452.1,5157.1,5126.1,5011.08,5000.0,4990.1,4990.08,4930.1,4926.1,4921.1,4927.1,4979.1,5009.1,5050.1,2021-11-06
İthal Kömür,8993.8,MWH,7352.5,7350.5,7371.5,7414.7,7417.0,7422.5,7421.5,7454.9,7454.9,7457.9,7453.9,7454.9,7313.9,7311.9,7481.9,7561.9,7565.5,7198.5,7343.5,7400.5,7494.9,7497.6,7442.6,7220.6,2021-11-06
Akarsu,8216.7,MWH,1762.18,1740.21,1758.89,1692.92,1665.46,1657.46,1579.68,1542.07,1568.33,1667.1,1700.83,1716.94,1676.92,1585.6,1563.64,1580.28,1742.1,1731.42,1749.3,1917.38,1796.88,1798.67,1647.12,1645.25,2021-11-06
Güneş,7678.707,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.727,394.192,2215.436,3968.8779999999997,5121.851,5771.533,5965.340999999999,5713.724,5010.204,3805.993,2020.51,276.52,0.1,0.0,0.0,0.0,0.0,0.0,2021-11-06
Jeotermal,1648.138,MWH,1080.34,1085.54,1088.6,1090.7,1102.3,1102.8,1100.9,1099.9,1100.91,1080.7,1035.1,985.4,962.3,946.1,929.7,924.9,928.8,939.4,962.8,984.9,1022.6,1037.9,1061.4,1075.24,2021-11-06
Biyokütle,1517.627,MWH,746.9,749.47,754.17,755.16,755.26,755.56,757.06,761.91,771.93,768.15,764.45,765.08,764.58,763.18,769.18,770.78,766.68,772.11,773.17,768.72,760.96,759.96,764.71,759.81,2021-11-06
Taş Kömür,810.766,MWH,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2021-11-06
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,185.0,185.0,190.0,190.0,200.0,200.0,200.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-06
Atık Isı,389.862,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,2021-11-06
Fuel Oil,251.93,MWH,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,2021-11-06
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-06
