KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,12195.75,11928.55,11006.05,10775.25,11301.25,11491.55,11835.95,12400.62,12490.09,12659.78,13198.76,13223.44,13225.29,13236.47,13318.93,13751.59,13904.6,13866.29,13892.89,13900.12,13931.2,13946.17,13995.21,13998.57,2021-01-17
Barajlı,22901.653,MWH,17873.99,17871.59,17858.59,17858.59,17654.59,17654.59,18069.59,18070.59,17828.09,17831.09,18058.49,18098.99,18098.99,18082.59,18079.59,18079.59,18074.79,18115.99,18116.99,18025.79,17830.99,17830.99,17805.99,17803.59,2021-01-17
Linyit,10119.916,MWH,3770.15,3725.15,3703.15,3487.2,3531.0,3526.15,3632.15,3910.15,3937.0,3957.0,3935.0,3910.0,3929.0,3889.0,3879.0,3859.0,3859.0,3903.0,3910.0,4058.0,4084.0,4074.0,4073.0,4089.0,2021-01-17
İthal Kömür,8986.85,MWH,6282.4,6245.4,6234.7,6230.9,6192.9,6190.9,6190.9,6117.9,6153.2,6190.2,6190.2,6189.2,5581.5,5579.5,5578.5,5579.5,5568.0,5570.1,5571.1,5772.1,6188.8,6275.8,6275.8,6274.8,2021-01-17
Rüzgar,8954.52,MWH,5680.37,5721.06,5697.38,5571.15,5416.99,5135.8,4953.0,4730.44,4461.53,4303.42,4129.39,4004.05,3756.76,3467.96,3231.77,2987.14,2782.69,2667.05,2540.52,2469.58,2278.49,2227.46,2164.55,2166.39,2021-01-17
Akarsu,8087.863,MWH,2639.49,2587.58,2505.22,2523.06,2467.92,2460.62,2508.09,2515.63,2545.55,2636.98,2652.96,2641.27,2593.42,2585.72,2618.92,2686.36,2780.93,2797.03,2803.5,2743.47,2694.51,2684.83,2671.86,2567.99,2021-01-17
Güneş,6741.046,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899,295.623,1129.0130000000001,1994.805,2512.139,2712.465,2585.26,2245.788,1762.775,1059.17,316.28700000000003,0.41,0.0,0.0,0.0,0.0,0.0,2021-01-17
Jeotermal,1613.188,MWH,1124.1,1124.5,1127.1,1127.8,1130.54,1131.74,1134.14,1135.24,1132.24,1131.0,1125.8,1118.3,1111.9,1109.8,1106.5,1104.8,1109.0,1114.7,1119.4,1123.6,1129.1,1133.0,1135.5,1137.7,2021-01-17
Biyokütle,1126.388,MWH,531.7,536.4,535.5,527.75,529.71,529.76,528.81,523.01,522.61,510.15,506.25,504.75,509.06,507.8,509.5,522.33,513.0,532.15,510.66,514.99,524.07,541.17,513.92,511.82,2021-01-17
Taş Kömür,810.766,MWH,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2021-01-17
Asfaltit Kömür,405.0,MWH,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2021-01-17
Atık Isı,369.622,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2021-01-17
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-01-17
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-17
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-17
