KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25418.408,MWH,14878.86,14860.01,14259.77,14260.55,14261.46,13798.56,13802.4,13754.25,14150.49,14350.83,14345.61,14341.9,14331.7,14329.37,14330.55,14329.11,14407.3,14416.54,14431.95,14437.48,14368.38,14366.9,14369.33,14356.13,2021-02-16
Barajlı,23029.935,MWH,17761.06,17761.06,17760.26,17760.26,17388.26,17394.26,17388.26,17760.26,17793.66,17459.64,17795.64,17818.94,17803.94,17857.94,18106.94,18029.64,18070.94,18070.94,18068.94,18067.94,17874.94,17874.94,17684.24,17676.24,2021-02-16
Linyit,10119.916,MWH,4232.15,4247.15,4245.15,4125.15,3827.15,4036.15,4063.15,4070.15,4251.15,4173.15,4172.15,4008.15,4009.15,3899.1,3899.15,4028.15,4028.15,4048.15,4007.15,4004.15,4008.15,4049.04,4099.15,4237.15,2021-02-16
Rüzgar,9092.875,MWH,5476.33,5516.91,5662.98,5648.73,5655.41,5593.81,5642.77,5650.05,5652.62,5617.5,5635.37,5662.27,5699.61,5688.02,5684.75,5729.18,5775.43,5807.25,5794.89,5721.06,5710.64,5757.67,5641.2,5526.11,2021-02-16
İthal Kömür,8986.85,MWH,8000.6,7974.4,7972.0,7971.0,7960.0,7949.5,7962.8,7994.4,8024.0,8035.1,8037.1,8036.1,8035.1,8034.1,7847.1,7758.2,7843.2,8016.2,8017.2,8016.2,7993.6,7993.6,7935.6,7996.6,2021-02-16
Akarsu,8098.83,MWH,2554.71,2430.0,2365.72,2311.97,2272.38,2295.3,2369.76,2357.67,2484.84,2638.59,2762.07,2762.84,2750.85,2730.28,2745.55,2727.79,2768.28,2823.72,2841.44,2874.03,2807.87,2796.86,2781.8,2702.26,2021-02-16
Güneş,6839.487,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.865,735.095,1818.6750000000002,2436.469,2953.401,3183.185,3094.978,2799.3940000000002,2267.899,1496.901,629.326,39.428,0.0,0.0,0.0,0.0,0.0,2021-02-16
Jeotermal,1626.97,MWH,1137.54,1138.84,1138.4,1148.1,1149.4,1143.24,1145.74,1144.54,1124.34,1121.64,1116.14,1120.4,1117.4,1111.74,1108.7,1108.24,1101.84,1093.64,1097.34,1121.74,1104.94,1128.44,1131.04,1125.44,2021-02-16
Biyokütle,1144.783,MWH,557.93,559.43,565.1,565.5,562.6,562.16,563.26,563.26,564.93,546.45,525.8,533.16,531.98,531.74,542.08,543.52,554.63,572.33,571.9,572.23,576.14,570.17,564.4,566.0,2021-02-16
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,0.0,0.0,0.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-02-16
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-02-16
Atık Isı,369.622,MWH,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,13.3,12.5,16.5,15.5,18.0,18.0,2021-02-16
Fuel Oil,305.93,MWH,17.2,17.2,12.2,12.2,12.2,12.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,2021-02-16
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-16
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-16
