KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25431.308,MWH,13560.0,13565.06,13564.34,13562.48,13627.04,14027.79,14037.98,14037.96,14044.64,14000.54,13964.33,13932.83,13875.62,13857.94,13832.66,13810.31,13882.11,13908.12,13973.4,13989.73,13956.64,13978.13,13999.68,14009.68,2021-02-26
Barajlı,23085.085,MWH,17305.5,17315.65,17315.65,17315.65,17240.65,17239.65,17239.65,17097.05,17097.04,17107.55,17298.85,17100.35,17057.55,17094.55,17214.15,17165.65,17386.05,17250.75,17531.75,17531.75,17594.75,17594.75,17714.75,17711.35,2021-02-26
Linyit,10119.916,MWH,4492.16,4491.16,4467.16,4490.16,4491.16,4462.16,4462.16,4267.16,4266.16,4266.16,4260.16,4250.16,4259.16,4293.16,4121.16,4121.16,4120.16,4102.16,4082.16,4117.16,4095.16,4099.16,4224.16,4224.16,2021-02-26
Rüzgar,9201.258,MWH,3693.44,3423.69,3293.52,3090.1,2951.01,2899.42,2863.65,2843.55,2735.49,2458.69,2123.19,1930.31,1863.48,1676.29,1678.73,1672.93,1682.13,1686.79,1806.84,1902.25,2008.64,1831.59,1578.46,1354.72,2021-02-26
İthal Kömür,8986.85,MWH,8005.6,8005.6,8007.6,8006.6,8021.6,8020.6,8019.6,8020.6,8024.6,8027.6,8023.6,8025.6,8025.6,8022.5,8023.5,8023.5,8025.5,8022.5,8025.5,8025.5,8025.5,8023.5,8020.0,8021.0,2021-02-26
Akarsu,8103.695,MWH,2306.46,2237.99,2169.91,2199.66,2139.07,2146.37,2150.36,2161.06,2264.94,2440.2,2435.25,2409.3,2332.2,2349.44,2388.66,2343.25,2364.85,2426.35,2468.92,2505.93,2422.67,2439.1,2489.89,2447.36,2021-02-26
Güneş,6862.691,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.11,183.659,1626.503,3331.1139999999996,4683.619,5503.244000000001,5872.343,5844.494,5408.969,4523.397,3180.493,1474.8159999999998,120.924,0.0,0.0,0.0,0.0,0.0,2021-02-26
Jeotermal,1626.97,MWH,1114.7,1116.4,1120.6,1123.91,1125.7,1127.01,1130.0,1129.9,1125.81,1114.1,1093.4,1082.6,1066.31,1050.8,1036.11,1029.9,1029.2,1035.1,1056.4,1064.5,1081.5,1099.0,1104.2,1112.94,2021-02-26
Biyokütle,1145.053,MWH,588.47,589.67,590.47,591.87,591.27,594.23,595.43,594.23,597.44,601.13,602.53,601.03,604.13,602.79,609.22,604.22,608.57,605.07,602.22,600.45,599.85,593.78,593.88,597.82,2021-02-26
Taş Kömür,810.766,MWH,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2021-02-26
Asfaltit Kömür,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2021-02-26
Atık Isı,370.471,MWH,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,2021-02-26
Fuel Oil,305.93,MWH,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,2021-02-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-26
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-26
