KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25553.713,MWH,16479.15,16313.95,16282.95,16284.65,16284.25,16146.01,16342.28,17722.54,17660.18,17619.11,17597.63,17504.18,17412.25,17388.15,17510.25,17551.17,17531.59,17533.46,17562.42,17569.64,17594.24,17663.3,17666.55,16764.95,2021-12-02
Barajlı,23253.421,MWH,12084.49,12380.39,12643.4,12493.4,12824.29,12849.39,11959.39,12033.87,12791.52,13805.4,13505.9,13340.4,12260.75,12383.95,12349.25,12236.05,12982.92,13886.82,13512.22,12313.67,12055.67,12099.79,12370.77,12907.87,2021-12-02
Rüzgar,10441.383,MWH,3124.63,3129.47,3285.45,3277.92,3511.53,3713.39,3784.36,3903.45,4071.76,4087.28,3905.38,3726.64,3871.12,4223.15,4611.72,4889.36,5037.76,5250.2,5468.55,5729.97,5914.4,6120.59,6312.53,6232.86,2021-12-02
Linyit,10119.916,MWH,5027.1,5067.1,4741.1,4681.1,4682.1,4742.1,4747.1,4737.1,4670.1,4665.1,4450.1,4461.1,4716.1,4776.1,4971.1,5071.1,5071.1,5031.1,5036.1,4966.1,4952.1,4957.1,4952.1,4952.1,2021-12-02
İthal Kömür,8993.8,MWH,8178.3,8175.3,8151.3,8149.5,8149.8,8147.8,8176.3,8181.3,8181.3,8136.3,8108.3,8150.4,8136.3,8141.3,8141.3,8162.3,8182.8,8181.3,8178.3,8179.3,8160.3,8161.3,8137.3,8120.0,2021-12-02
Akarsu,8226.671,MWH,2035.36,2134.23,2155.21,2108.78,2105.98,2028.15,1840.25,1852.58,2044.17,2003.09,2161.48,2170.84,2111.73,2095.84,2205.23,2113.17,2233.69,2259.43,2313.32,2314.1,2305.89,2109.83,2091.88,2136.19,2021-12-02
Güneş,7747.717,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,79.466,1474.527,3378.08,4742.447,5479.1849999999995,5713.11,5506.381,4781.692,3505.757,1663.766,102.92699999999999,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-02
Jeotermal,1648.138,MWH,1137.5,1139.6,1144.1,1146.5,1147.9,1151.79,1152.3,1152.19,1135.7,1107.3,1089.79,1095.8,1087.0,1075.0,1069.0,1073.0,1080.8,1092.89,1106.0,1113.7,1119.5,1123.8,1127.6,1131.79,2021-12-02
Biyokütle,1537.917,MWH,697.53,700.64,704.9,717.36,720.23,708.34,706.97,708.02,736.57,740.09,731.07,728.8,723.5,724.1,728.24,728.9,737.52,740.55,742.05,740.26,736.71,730.35,733.25,727.25,2021-12-02
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,131.0,131.0,104.0,104.0,104.0,117.0,117.0,131.0,131.0,131.0,131.0,118.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2021-12-02
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-02
Atık Isı,390.916,MWH,10.8,10.8,10.8,10.8,10.8,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,2021-12-02
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-12-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-02
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-02
