KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3177.83,3162.43,3143.24,3070.48,3067.61,3024.73,3016.53,3023.46,3180.11,3316.28,3362.16,3276.53,3225.04,3237.01,3297.96,3304.99,3333.38,3408.45,3431.07,3477.25,3471.4,3516.0,3447.29,3490.59,2021-05-20
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-05-20
Atık Isı,381.661,MWH,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2021-05-20
Barajlı,23221.755,MWH,18867.46,18815.46,18815.36,18867.36,18826.2,18839.1,18839.3,18839.3,18521.1,18148.1,18241.1,18287.1,18768.4,18764.0,18778.56,18803.36,18856.36,18887.17,18968.16,18907.76,18967.06,18944.86,18930.06,19001.66,2021-05-20
Biyokütle,1196.537,MWH,593.72,586.16,585.6,588.03,586.33,582.53,583.19,584.59,588.23,595.65,592.49,597.1,594.15,597.74,599.57,597.97,605.55,594.11,594.29,590.99,589.69,588.99,585.58,584.17,2021-05-20
Doğal Gaz,25447.431,MWH,12240.57,12580.45,12594.02,12606.13,12569.36,12569.47,12587.25,12505.55,12400.99,12481.81,12437.3,12293.44,12269.28,12311.29,11841.38,11830.75,11919.73,11898.05,11901.05,11931.52,12035.48,12064.55,12117.59,12227.3,2021-05-20
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-05-20
Güneş,7088.06,MWH,0.0,0.0,0.0,0.0,0.0,8.76,204.153,1443.906,2974.632,4238.623,5197.464,5769.991,6004.308999999999,5900.152,5443.457,4631.514999999999,3447.157,1984.454,500.61199999999997,15.671999999999999,0.0,0.0,0.0,0.0,2021-05-20
İthal Kömür,8986.85,MWH,4361.4,4328.4,4291.4,4291.4,4287.1,4289.1,4289.1,4289.1,4289.1,4308.7,4343.7,4338.7,4338.7,4335.7,4334.7,3688.7,3695.0,3692.0,3691.0,3693.0,3692.0,3694.0,3691.0,3693.0,2021-05-20
Jeotermal,1646.97,MWH,1023.81,1033.2,1042.1,1049.3,1059.2,1063.1,1066.2,1055.1,1027.0,999.31,963.71,933.8,907.0,887.0,876.11,870.5,871.9,879.11,898.4,924.01,951.3,977.3,996.2,1011.8,2021-05-20
Linyit,10119.916,MWH,4257.07,4257.01,4257.0,4259.12,4129.15,4128.0,3942.15,3952.13,3948.0,3937.0,3931.0,3935.09,3953.15,3943.09,3973.04,4065.1,4065.15,4067.08,4076.06,4057.15,4022.15,4037.09,4077.0,4084.08,2021-05-20
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-20
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-20
Rüzgar,9593.331,MWH,2090.62,2378.34,2674.71,2928.67,3154.35,3149.03,3230.51,3270.18,3365.78,3744.36,4218.4,4556.46,4713.88,4760.01,4729.54,4431.33,4481.99,4224.83,3653.91,3098.27,2766.56,2646.38,2491.82,2379.66,2021-05-20
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2021-05-20
