KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,12919.96,12849.13,12849.59,12810.28,12810.39,12825.23,13167.4,13356.32,13791.36,13815.45,13926.5,14155.14,14280.2,14272.6,14242.72,14238.19,14251.46,14257.58,14292.57,14297.67,14293.95,14295.98,14311.48,14323.49,2021-01-15
Barajlı,22901.653,MWH,17632.21,17454.91,17596.19,17418.89,17418.89,17418.89,17418.89,17596.19,17422.39,17423.41,17465.41,17465.41,17458.31,17491.31,17498.31,17498.31,17624.51,17747.51,17747.51,17753.51,17732.51,17722.51,17647.51,17780.51,2021-01-15
Linyit,10119.916,MWH,4260.15,4249.0,4286.0,4298.05,4288.0,4212.0,4202.0,4201.15,4181.0,4004.0,4001.05,3993.0,3994.15,4080.0,4108.0,4129.0,4130.15,4131.0,3942.0,3940.15,3942.1,3941.0,3943.0,3943.0,2021-01-15
İthal Kömür,8986.85,MWH,6304.5,6303.5,6305.5,6303.3,6303.3,6262.5,6263.5,6263.5,6264.5,6269.0,6256.5,6249.5,6248.5,6299.5,6296.5,6298.5,6298.5,6298.5,6300.5,6296.5,6300.5,6299.5,6297.5,6297.5,2021-01-15
Rüzgar,8946.42,MWH,2390.57,2580.36,2706.04,2939.03,3219.63,3386.26,3491.0,3722.48,3937.78,4038.56,3993.53,3838.2,3598.93,3347.89,3126.78,2888.19,2766.01,2608.03,2507.65,2357.18,2246.54,2065.95,1990.6,1812.16,2021-01-15
Akarsu,8087.863,MWH,2700.33,2682.1,2579.27,2530.91,2479.53,2492.68,2459.02,2437.38,2540.78,2680.82,2817.84,2764.86,2697.7,2724.32,2642.79,2622.61,2639.16,2741.95,2797.85,2682.17,2670.89,2640.21,2562.33,2533.49,2021-01-15
Güneş,6741.046,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546,505.368,1460.6550000000002,2541.99,3199.933,3420.668,3337.681,2897.174,2188.858,1300.634,379.389,0.203,0.0,0.0,0.0,0.0,0.0,2021-01-15
Jeotermal,1613.188,MWH,1103.7,1107.3,1107.6,1109.2,1107.2,1112.9,1113.4,1112.8,1108.74,1104.8,1100.94,1090.24,1083.6,1078.5,1074.5,1073.5,1075.6,1079.9,1087.0,1092.2,1098.7,1102.5,1106.5,1107.9,2021-01-15
Biyokütle,1126.388,MWH,511.94,515.59,537.39,540.84,542.2,540.4,542.3,543.1,538.11,540.58,519.78,515.98,517.88,521.74,520.64,522.78,523.1,521.72,522.87,523.37,517.24,518.64,512.53,533.53,2021-01-15
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-01-15
Asfaltit Kömür,405.0,MWH,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2021-01-15
Atık Isı,369.622,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2021-01-15
Fuel Oil,305.93,MWH,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-01-15
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-15
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-15
