KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,17590.69,17543.59,17558.49,17568.04,17613.79,17634.75,17984.43,18508.03,18448.71,17999.77,17942.4,17846.69,18155.91,18113.11,18080.19,18047.39,18053.35,18121.05,18208.29,18269.1,18335.58,18392.3,18442.21,18877.77,2021-09-09
Barajlı,23246.98,MWH,13728.23,13606.04,13600.94,13641.74,13641.74,13641.74,13603.44,13589.14,13177.44,13475.44,13596.03,13585.58,14102.58,14102.98,14119.48,14058.68,13997.53,13682.33,13767.43,13863.13,13647.13,13625.13,13564.43,13986.43,2021-09-09
Linyit,10119.916,MWH,5178.25,5238.25,5027.25,5004.25,5008.25,5033.01,5062.19,5062.18,5060.07,5056.08,5038.02,4905.0,4944.16,4963.0,5130.0,5233.06,5296.0,5296.0,5297.14,5300.09,5302.0,5110.0,5115.0,5165.0,2021-09-09
Rüzgar,10012.308,MWH,4855.33,4604.99,4361.62,4208.11,4052.31,3892.41,3673.04,3509.85,3332.29,3259.44,3150.82,3054.81,3088.4,3288.12,3515.37,3836.72,4129.79,4427.7,4536.66,4595.19,4520.31,4318.97,4028.74,3723.38,2021-09-09
İthal Kömür,8995.35,MWH,7320.6,7318.6,7342.6,7337.1,7337.1,7324.5,7322.5,7309.8,7298.9,7301.9,7302.9,7299.9,7298.9,7300.9,7299.9,7298.9,7299.9,7302.9,7305.9,7304.9,7303.9,7303.9,7304.9,7298.9,2021-09-09
Akarsu,8188.481,MWH,1641.56,1613.8,1570.02,1550.08,1524.91,1488.06,1471.96,1503.11,1402.91,1511.65,1646.68,1581.35,1647.26,1652.75,1703.35,1677.65,1820.23,1758.46,1798.32,1755.21,1693.18,1521.22,1503.38,1633.14,2021-09-09
Güneş,7474.924,MWH,0.0,0.0,0.0,0.0,0.0,0.35,42.221000000000004,948.108,2673.457,4095.817,5137.401,5743.8460000000005,5964.023,5791.239,5224.736999999999,4316.096,3059.233,1396.851,161.41500000000002,0.34,0.0,0.0,0.0,0.0,2021-09-09
Jeotermal,1647.138,MWH,953.2,962.5,973.5,979.3,985.1,992.1,998.39,993.1,966.5,941.3,913.8,890.0,866.0,841.8,830.29,825.7,825.1,835.1,850.0,871.4,889.3,909.5,922.9,939.0,2021-09-09
Biyokütle,1415.634,MWH,659.54,668.49,668.4,671.4,664.7,667.2,672.2,653.2,639.59,647.93,652.44,650.94,656.67,663.07,666.5,670.73,676.73,683.66,682.68,672.51,670.04,665.84,662.54,664.84,2021-09-09
Taş Kömür,810.766,MWH,0.0,126.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,122.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-09-09
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-09-09
Atık Isı,388.208,MWH,9.2,9.2,9.2,9.2,9.2,11.2,11.2,11.2,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,9.3,9.3,9.3,9.3,2021-09-09
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-09
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-09
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-09
