KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.017,MWH,17069.0,17092.93,15645.43,15389.36,15656.96,15660.61,15662.86,15648.98,14984.03,14931.49,14886.88,14835.08,14802.88,14857.18,14608.42,14604.38,15082.71,15186.83,15246.2,15282.76,15310.52,15340.22,15359.15,15379.44,2021-10-10
Barajlı,23253.521,MWH,12550.96,12722.96,13583.96,13570.96,13533.96,13534.46,13523.46,13389.44,13542.44,13788.64,13794.44,13837.14,13746.64,13793.44,13736.04,13635.04,13642.46,13287.46,13476.86,13432.86,13048.36,13008.36,12992.86,12969.06,2021-10-10
Rüzgar,10211.218,MWH,2306.88,2266.47,2306.19,2384.55,2470.94,2580.71,2627.24,2645.11,2629.23,2562.26,2515.68,2465.84,2414.98,2449.93,2571.41,2762.03,2968.55,3123.23,3260.12,3232.89,3094.35,2827.83,2501.47,2264.85,2021-10-10
Linyit,10119.916,MWH,4376.0,4377.0,4360.0,4361.0,4379.0,4420.0,4493.0,4593.0,4423.0,4404.0,4313.0,4315.0,4341.0,4337.0,4335.0,4335.0,4265.0,4264.0,4259.0,4257.0,4264.0,4301.0,4324.0,4124.0,2021-10-10
İthal Kömür,8993.8,MWH,4209.0,4208.0,4116.0,4115.0,4111.3,4110.3,4110.3,4111.3,4112.3,4111.3,4111.3,4114.0,4115.0,4114.0,4115.0,4114.0,4115.0,4210.0,4210.0,4210.0,4210.0,4210.0,4210.0,4210.0,2021-10-10
Akarsu,8191.057,MWH,1714.38,1778.93,1949.58,1868.51,1862.24,1838.56,1852.66,1770.15,1790.64,1893.05,1904.29,1919.42,1866.2,1900.46,1896.37,1893.16,1896.37,1713.88,1749.65,1886.4,1856.98,1873.67,1832.09,1706.18,2021-10-10
Güneş,7563.66,MWH,0.0,0.0,0.0,0.0,0.0,0.0,11.882000000000001,760.582,2592.607,4120.88,5177.219,5761.241,5953.7789999999995,5755.831,5138.657,4086.8379999999997,2573.393,790.4380000000001,7.207,0.0,0.0,0.0,0.0,0.0,2021-10-10
Jeotermal,1648.138,MWH,1063.9,1069.0,1077.0,1082.0,1088.1,1093.8,1096.6,1099.7,1087.7,1062.3,1027.34,995.3,970.8,946.9,927.21,917.0,922.4,932.69,957.4,976.6,996.7,1019.0,1035.2,1047.4,2021-10-10
Biyokütle,1504.479,MWH,658.6,658.4,659.9,657.1,671.9,673.9,660.0,671.11,678.2,677.75,677.45,684.55,678.85,679.85,685.85,683.81,687.41,691.08,688.54,688.43,684.73,681.33,679.33,672.08,2021-10-10
Taş Kömür,810.766,MWH,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,103.0,117.0,117.0,117.0,117.0,117.0,117.0,98.0,97.0,117.0,117.0,117.0,117.0,2021-10-10
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-10-10
Atık Isı,389.862,MWH,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,2021-10-10
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.7,8.4,8.4,8.0,7.4,7.0,2021-10-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-10
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-10
