KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,14399.85,14421.18,14935.81,14945.62,14951.92,14444.2,14469.46,14412.16,14357.33,14370.71,14503.01,14537.85,14694.71,14666.94,14659.77,14654.58,14142.72,14670.9,14383.37,14411.41,14835.0,14940.07,14984.65,15013.43,2021-06-12
BARAJLI,23318.466,MWH,18111.56,18111.16,18108.16,18108.16,18108.16,18111.16,18126.16,17846.56,17856.76,17874.26,17885.76,17904.76,18008.56,18008.56,18001.06,17989.06,17977.26,17989.86,18279.26,18301.26,18290.26,18259.26,18240.26,18235.96,2021-06-12
LİNYİT,10298.332,MWH,4681.04,4681.08,4678.08,4679.15,4679.15,4678.07,4508.15,4508.15,4478.09,4462.13,4449.08,4459.06,4470.15,4470.09,4467.01,4477.06,4477.09,4438.1,4477.0,4479.02,4483.15,4486.05,4489.0,4490.14,2021-06-12
RÜZGAR,9708.051,MWH,1698.03,1476.56,1335.33,1215.54,1087.53,999.77,983.79,866.31,838.76,811.83,806.44,894.43,1027.43,1173.6,1359.98,1531.59,1723.45,1902.03,1843.21,1794.83,1679.71,1630.21,1465.9,1330.17,2021-06-12
İTHAL KÖMÜR,9016.25,MWH,5123.1,5533.1,5534.1,5393.3,5393.3,5404.1,5405.1,5406.1,5404.1,5412.0,5412.6,5411.6,5413.6,5534.6,5533.6,5543.6,5537.6,5534.6,5630.9,5657.1,5656.1,5656.1,5653.1,5654.1,2021-06-12
AKARSU,8184.599,MWH,2406.48,2398.23,2377.78,2314.92,2295.04,2228.24,2228.77,2292.13,2360.93,2540.91,2635.28,2552.64,2568.79,2563.78,2509.3,2412.37,2529.82,2602.64,2635.5,2701.95,2666.16,2650.89,2632.8,2614.58,2021-06-12
JEOTERMAL,1719.463,MWH,1025.49,1032.74,1039.9,1045.44,1049.34,1051.44,1052.3,1039.7,1017.5,986.7,962.1,936.8,915.3,899.5,892.9,889.6,895.8,905.2,918.0,940.4,962.1,978.0,995.3,1010.4,2021-06-12
BİYOKÜTLE,1236.749,MWH,604.4,606.6,606.8,618.9,619.1,623.36,618.81,619.41,627.2,619.07,622.77,621.36,624.56,627.31,626.41,599.14,596.29,622.92,621.65,620.89,620.15,620.45,620.45,629.55,2021-06-12
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,120.0,108.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-06-12
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.0,11.26,82.49,290.56,416.27,492.1,528.42,535.36,510.86,489.72,442.86,410.37,360.29,265.51,104.55,18.46,0.13,0.0,0.0,0.0,2021-06-12
ASFALTİT KÖMÜR,405.0,MWH,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,2021-06-12
ATIK ISI,162.625,MWH,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2021-06-12
FUEL OİL,140.48,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-06-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-12
