KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25556.689,MWH,18492.18,18528.8,18556.57,18589.86,18547.77,18571.21,18574.1,18565.03,18433.65,18283.65,18098.59,17962.11,17858.85,17808.37,17775.86,17756.25,17698.65,17785.76,17875.2,18041.11,18215.1,18326.29,18386.96,18433.42,2021-08-28
Barajlı,23222.6,MWH,13207.22,13139.22,12913.62,12906.92,13049.62,13270.62,13290.12,13368.8,13318.7,13418.0,14461.8,14530.5,14228.7,14236.6,14160.3,14190.0,14249.1,14135.5,13576.8,13781.9,13855.8,13751.8,13736.3,13565.4,2021-08-28
Linyit,10119.916,MWH,4849.24,4845.09,4742.03,4770.17,4774.14,4774.1,4774.11,4773.25,4951.13,4887.11,4871.0,4687.05,4678.1,4670.16,4734.09,4851.12,4810.71,4847.71,4857.65,4869.75,4891.75,4916.69,4937.69,4939.69,2021-08-28
Rüzgar,9958.569,MWH,888.8,806.74,729.13,676.5,632.49,626.59,614.96,646.52,610.17,618.2,700.85,777.38,948.91,1239.24,1628.98,2039.26,2454.49,2805.05,2943.99,2999.13,2909.45,2751.37,2514.92,2222.31,2021-08-28
İthal Kömür,8995.35,MWH,8051.2,8051.2,8054.8,8056.3,8026.3,8027.8,8002.8,8013.8,8029.8,8045.8,8038.8,8037.2,8035.2,8035.2,8034.2,8031.2,8025.2,8023.2,8025.2,8034.2,8032.2,8032.2,7987.2,7984.2,2021-08-28
Akarsu,8185.981,MWH,1386.89,1298.73,1237.47,1148.09,1242.08,1255.08,1236.23,1268.52,1404.03,1291.79,1347.53,1378.05,1286.35,1287.05,1347.2,1320.6,1401.95,1467.21,1499.9,1485.61,1389.95,1381.35,1275.14,1242.79,2021-08-28
Güneş,7355.082,MWH,0.0,0.0,0.0,0.0,0.0,0.39,56.191,998.942,2686.842,4065.031,5048.822999999999,5638.775,5904.938,5820.851000000001,5382.185,4557.99,3334.533,1786.951,334.286,2.96,0.0,0.0,0.0,0.0,2021-08-28
Jeotermal,1627.138,MWH,937.5,947.4,954.7,963.5,973.5,980.3,987.89,977.3,954.4,922.3,888.1,853.0,824.7,798.9,782.2,774.4,778.1,790.2,813.4,839.4,867.9,893.0,911.1,926.2,2021-08-28
Biyokütle,1381.512,MWH,648.9,649.0,644.44,650.2,652.3,652.7,652.86,654.36,658.8,663.54,668.64,667.54,661.29,666.09,669.99,671.39,675.82,664.84,675.18,668.91,678.96,678.06,670.86,670.9,2021-08-28
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,125.0,112.0,141.0,141.0,141.0,141.0,141.0,2021-08-28
Asfaltit Kömür,405.0,MWH,231.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-08-28
Atık Isı,379.408,MWH,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2021-08-28
Fuel Oil,287.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-28
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-08-28
