KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,14161.69,13919.88,13919.78,13921.88,13866.48,14000.15,14734.9,15328.64,15211.04,15253.99,15279.21,15282.26,15352.74,15457.68,15600.14,15591.03,15607.73,15606.79,15642.48,15654.42,15670.18,15680.66,15217.69,13619.99,2021-12-30
Barajlı,23253.421,MWH,12007.36,11857.36,11857.36,11771.36,11886.36,11857.36,11742.86,11571.74,13465.34,13071.34,12368.34,12074.64,11992.64,11938.64,12044.94,12041.94,12181.46,12138.64,12250.26,12193.46,11870.86,11873.56,12165.56,12766.36,2021-12-30
Rüzgar,10602.268,MWH,4777.54,4529.64,4381.97,4197.87,3965.95,3886.88,3858.27,3702.11,3748.12,3774.89,3851.27,3799.16,3762.8,3963.38,4413.33,4821.96,5281.81,5831.43,6228.13,6402.2,6576.19,6675.34,6765.4,6790.63,2021-12-30
Linyit,10119.916,MWH,5287.1,5227.1,5321.1,5302.1,5292.1,5082.1,5081.1,5061.1,5043.1,5113.12,5108.0,5107.09,5096.15,4979.14,4949.15,4879.15,4962.15,4984.12,4945.15,4926.15,4915.08,4901.15,4774.15,5106.15,2021-12-30
İthal Kömür,8993.8,MWH,7428.9,7426.9,7424.4,7423.6,7426.9,7424.9,7424.9,7426.9,7425.9,7426.9,7427.9,7427.9,7426.9,7415.8,7424.9,7425.9,7426.9,7426.9,7426.9,7426.9,7426.9,7426.9,7410.1,7426.9,2021-12-30
Akarsu,8233.948,MWH,1657.05,1623.98,1571.97,1538.25,1542.39,1578.62,1583.17,1544.14,1687.19,1772.24,1798.97,1853.31,1622.37,1719.65,1748.41,1776.81,1798.28,2042.33,2075.06,1998.96,1913.88,1789.74,1778.08,2013.97,2021-12-30
Güneş,7804.405,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.538,454.636,1536.118,2565.595,3126.493,3379.6780000000003,3316.221,2933.259,2196.331,1132.071,90.585,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-30
Jeotermal,1673.138,MWH,1132.54,1133.7,1136.3,1139.3,1141.1,1141.2,1140.9,1141.0,1143.5,1135.49,1125.5,1114.1,1105.1,1099.4,1094.4,1094.2,1099.3,1102.0,1108.6,1115.5,1121.2,1126.0,1130.3,1135.44,2021-12-30
Biyokütle,1636.424,MWH,715.44,714.71,716.68,715.11,717.61,714.71,717.21,716.88,723.01,723.9,729.92,729.93,728.38,726.13,723.09,720.33,732.33,737.29,732.44,734.0,738.97,738.59,725.71,729.63,2021-12-30
Taş Kömür,840.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,123.0,123.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-12-30
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2021-12-30
Atık Isı,390.916,MWH,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,2021-12-30
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,2021-12-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-30
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2021-12-30
