KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,13086.86,13044.98,13061.6,13063.24,13065.88,13113.61,13450.34,13963.73,13981.8,13949.89,13941.74,13937.23,13937.67,13938.33,13941.22,13972.34,14021.73,14031.34,13458.64,13466.71,13543.47,14163.49,14171.06,14172.44,2021-01-13
Barajlı,22901.653,MWH,17332.43,17330.03,17330.03,17330.03,17330.03,17407.53,17646.03,17648.43,16756.43,16678.13,16718.13,16808.13,16846.73,17290.13,17463.12,17228.43,17081.03,17152.43,17158.03,17114.03,17602.03,17602.03,17597.03,17623.03,2021-01-13
Linyit,10119.916,MWH,4333.1,4331.0,4326.1,4329.1,4342.15,4343.0,4353.0,4352.1,4352.05,4352.15,4423.0,4655.05,4698.0,4708.0,4668.0,4688.0,4678.0,4669.0,4609.0,4641.0,4657.0,4657.0,4663.0,4663.05,2021-01-13
İthal Kömür,8986.85,MWH,6284.5,6211.5,6099.5,6097.3,6097.3,6110.5,6214.5,6287.5,6288.5,6301.5,6123.5,5990.5,5989.5,6298.5,6296.5,6297.5,6293.5,6292.5,6293.5,6293.5,5987.5,5987.5,5986.5,5986.5,2021-01-13
Rüzgar,8919.304,MWH,5298.3,4733.71,4002.56,3697.28,3506.66,3309.53,3140.18,2972.89,2905.5,2697.14,2503.77,2355.93,2248.85,2132.86,2119.79,2006.21,1978.31,1937.47,1788.05,1593.87,1435.08,1237.27,1122.39,1112.39,2021-01-13
Akarsu,8087.863,MWH,2221.12,2208.45,2197.14,2146.73,2097.83,2165.08,2173.22,2213.32,2293.78,2375.75,2459.37,2433.93,2455.91,2434.47,2439.53,2476.48,2484.38,2498.2,2495.71,2480.82,2500.47,2562.83,2479.03,2524.17,2021-01-13
Güneş,6715.954,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.298,296.824,1010.902,1690.59,2187.282,2379.388,2240.781,1940.857,1366.8899999999999,785.758,199.05200000000002,0.002,0.0,0.0,0.0,0.0,0.0,2021-01-13
Jeotermal,1613.188,MWH,1058.5,1060.3,1063.0,1065.89,1067.3,1069.5,1071.7,1073.7,1075.54,1074.84,1065.3,1057.49,1058.19,1051.15,1045.85,1044.05,1044.85,1048.7,1056.54,1061.14,1068.64,1072.24,1077.94,1083.34,2021-01-13
Biyokütle,1116.658,MWH,532.03,534.43,534.63,532.68,533.38,533.43,533.83,533.13,534.84,530.01,529.69,530.79,536.59,535.44,520.57,532.77,535.97,529.37,531.24,530.38,548.94,540.24,535.63,532.73,2021-01-13
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-01-13
Asfaltit Kömür,405.0,MWH,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2021-01-13
Atık Isı,369.622,MWH,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,18.5,18.0,12.8,12.3,10.8,10.8,10.8,10.8,10.8,10.8,2021-01-13
Fuel Oil,305.93,MWH,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-01-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-13
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-13
