KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25544.404,MWH,17335.58,16507.49,16575.6,16564.51,16582.93,16596.03,16601.13,16583.88,16460.87,16477.42,16392.04,16358.54,16131.03,16235.78,16197.84,16179.04,16186.13,16218.44,16270.67,16362.4,16416.59,16507.0,16557.7,16517.25,2021-08-21
Barajlı,23222.6,MWH,12827.21,12697.61,13226.51,13321.51,13260.51,13316.06,13371.31,13620.39,13495.69,13141.49,13312.24,13269.64,13407.69,13696.99,13293.74,13281.74,13127.74,13338.34,13076.54,13084.24,13168.34,13105.64,13092.94,13360.19,2021-08-21
Linyit,10119.916,MWH,5187.03,5092.0,4956.0,4955.03,4958.04,4958.0,4827.0,4827.05,4827.0,4795.0,4454.0,4434.0,4484.06,4484.11,4485.0,4498.06,4505.13,4449.62,4449.59,4450.2,4454.2,4512.06,4551.07,4615.07,2021-08-21
Rüzgar,9944.469,MWH,4938.12,4706.65,4607.41,4541.29,4478.25,4476.14,4459.83,4306.33,4119.9,4186.35,4154.61,4087.75,4088.85,4206.98,4419.75,4782.67,5059.72,5310.55,5498.14,5574.78,5676.83,5613.36,5533.61,5471.95,2021-08-21
İthal Kömür,8995.35,MWH,7869.2,7964.2,7959.2,7952.0,7946.0,7948.2,7948.2,7948.2,7958.2,7958.2,7953.2,7966.6,7966.6,7966.6,7966.6,7966.6,7966.6,7966.6,7966.6,7966.6,7966.6,7966.6,7966.6,7966.6,2021-08-21
Akarsu,8182.921,MWH,1741.53,1593.08,1692.46,1767.65,1720.43,1659.48,1576.69,1670.56,1680.18,1537.91,1566.06,1669.38,1666.37,1755.99,1778.91,1690.79,1692.32,1784.23,1771.09,1741.7,1848.73,1814.97,1743.86,1728.66,2021-08-21
Güneş,7338.025,MWH,0.0,0.0,0.0,0.0,0.0,0.87,63.364000000000004,1057.398,2754.417,4159.743,5165.662,5752.043,5993.9439999999995,5913.808999999999,5480.882,4688.197,3527.114,1979.2849999999999,441.58799999999997,5.03,0.0,0.0,0.0,0.0,2021-08-21
Jeotermal,1627.138,MWH,896.7,906.4,922.59,930.2,934.59,942.8,940.4,927.6,906.2,877.3,844.0,818.39,793.1,771.9,753.9,745.3,741.1,746.0,756.2,779.6,808.5,836.6,853.7,876.0,2021-08-21
Biyokütle,1380.445,MWH,706.45,706.55,696.65,697.55,699.25,690.95,689.01,680.61,634.55,639.59,615.59,621.49,614.06,622.49,627.89,628.82,630.61,679.54,676.68,682.31,684.18,679.52,682.68,678.15,2021-08-21
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-08-21
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-08-21
Atık Isı,379.408,MWH,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2021-08-21
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-08-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-21
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-08-21
