KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,11772.55,11688.07,11715.68,11756.99,11724.85,11739.25,11742.39,11654.73,11529.76,11451.96,11366.46,11350.03,11325.23,11313.83,11304.73,11315.99,11368.23,11370.06,11396.46,11455.36,11302.12,11344.19,11415.85,11461.55,2021-07-21
Barajlı,23221.88,MWH,15681.89,14240.39,14240.39,14915.04,15009.69,15043.69,15035.09,15055.09,15051.99,15065.99,15142.99,15201.99,15143.09,15053.49,15047.09,14600.53,14993.09,14833.09,14836.79,14785.3,14480.29,14480.09,14479.64,14475.04,2021-07-21
Linyit,10119.916,MWH,4500.0,4501.0,4500.0,4499.0,4492.0,4485.0,4470.0,4473.5,4435.5,4396.5,4552.5,4589.5,4346.5,4393.5,4330.5,4329.5,4329.5,4382.5,4401.5,4433.5,4526.5,4539.5,4511.5,4557.5,2021-07-21
Rüzgar,9866.877,MWH,1878.9,1826.73,1872.7,1962.59,2152.99,2216.23,2273.98,2239.76,2272.47,2433.05,2459.49,2485.06,2532.55,2686.56,3031.39,3322.21,3651.31,3887.77,4094.79,4199.38,4348.8,4264.06,4459.87,4588.94,2021-07-21
İthal Kömür,8995.35,MWH,6672.9,6474.9,6474.9,6472.3,6355.6,6333.9,6333.9,6197.9,6196.9,6197.9,6297.9,6321.9,6319.9,6320.9,6320.9,6320.9,6317.9,6316.9,6312.9,6312.9,6324.9,6138.9,5934.9,5731.9,2021-07-21
Akarsu,8182.194,MWH,1303.16,1258.5,1310.5,1505.52,1738.72,1787.88,1778.57,1739.23,1756.67,1752.42,1862.11,1906.71,1908.05,1873.28,1872.62,1807.83,1866.24,1578.2,1610.04,1782.89,1775.14,1781.15,1626.56,1650.8,2021-07-21
Güneş,7262.339,MWH,0.0,0.0,0.0,0.0,0.0,3.49,128.45,1204.711,2721.504,3979.9489999999996,4914.01,5467.657,5678.484,5610.8589999999995,5223.128,4542.459,3514.008,2171.799,723.851,34.06,0.01,0.0,0.0,0.0,2021-07-21
Jeotermal,1627.138,MWH,933.4,943.7,955.2,961.7,973.4,981.5,981.7,972.2,946.8,916.59,887.09,861.6,834.2,809.1,796.89,786.9,783.5,789.4,804.8,830.7,850.6,874.8,892.99,905.6,2021-07-21
Biyokütle,1358.748,MWH,564.9,574.1,579.1,580.8,579.1,576.9,567.36,578.66,579.6,586.47,585.17,587.92,581.87,581.42,582.52,581.32,573.15,570.78,565.91,565.31,576.51,558.51,565.01,585.21,2021-07-21
Taş Kömür,810.766,MWH,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2021-07-21
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-07-21
Atık Isı,373.861,MWH,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,20.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,2021-07-21
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-21
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-21
