KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25413.798,MWH,14858.94,14857.75,14858.85,14858.65,14858.95,14861.45,14859.45,14847.71,14843.24,14807.95,14782.36,14753.2,14719.2,14692.9,14683.04,14687.21,14696.59,14700.99,14747.24,14763.15,14771.42,14788.94,14748.48,14749.15,2021-01-21
Barajlı,22909.073,MWH,17613.13,17613.13,17613.13,17613.13,17613.13,17342.13,17342.13,17613.13,17557.13,17560.73,17469.53,17611.53,17610.53,17266.73,17625.73,17587.73,17412.73,17738.13,17740.13,17740.13,17976.13,17960.13,17922.13,17922.13,2021-01-21
Linyit,10119.916,MWH,3587.15,3586.1,3585.15,3690.15,3954.15,3955.15,3956.15,3957.15,3793.0,3787.0,3806.0,3809.0,3884.05,3884.0,3929.0,3929.0,3958.0,3957.0,3956.0,3956.15,3956.15,3921.1,3869.15,3803.1,2021-01-21
Rüzgar,9004.892,MWH,3030.82,3072.51,3019.59,3003.7,2972.43,2927.91,2858.11,2805.09,2718.47,2639.16,2517.01,2344.54,2273.92,2230.57,2237.45,2256.11,2313.38,2478.46,2654.88,2840.91,2957.71,3168.66,3246.85,3334.64,2021-01-21
İthal Kömür,8986.85,MWH,6589.3,6751.3,6763.3,6840.1,6903.1,6953.3,7033.3,7192.9,7233.9,7212.4,7253.4,7207.8,7362.8,7466.8,7384.8,7384.8,7294.4,7367.4,7381.4,7380.4,7370.4,6729.1,6729.1,6816.1,2021-01-21
Akarsu,8087.863,MWH,2174.22,2192.01,2200.99,2232.4,2138.72,2159.14,2142.65,2229.22,2294.1,2340.93,2413.17,2470.85,2382.96,2371.01,2379.98,2355.41,2383.71,2444.81,2469.32,2447.7,2406.47,2334.83,2372.47,2348.46,2021-01-21
Güneş,6756.981,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.692,826.869,2394.603,3688.4739999999997,4490.747,4852.478,4775.625,4256.664,3318.7490000000003,2020.66,521.862,1.28,0.0,0.0,0.0,0.0,0.0,2021-01-21
Jeotermal,1613.188,MWH,1121.8,1126.4,1126.3,1127.6,1127.7,1127.2,1127.6,1113.3,1079.64,1065.94,1061.44,1061.44,1087.2,1080.9,1075.4,1072.3,1073.6,1076.6,1081.4,1092.6,1102.7,1106.9,1110.74,1111.0,2021-01-21
Biyokütle,1126.388,MWH,491.61,497.41,498.16,497.11,498.21,498.87,493.57,492.87,497.41,506.72,505.12,504.41,507.36,508.43,509.33,505.58,507.66,516.82,516.17,514.8,510.7,511.91,506.44,503.13,2021-01-21
Taş Kömür,810.766,MWH,132.0,117.0,124.0,114.0,117.0,132.0,132.0,121.0,123.0,126.0,132.0,123.0,112.0,110.0,118.0,114.0,116.0,114.0,109.0,132.0,132.0,132.0,132.0,132.0,2021-01-21
Asfaltit Kömür,405.0,MWH,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2021-01-21
Atık Isı,369.622,MWH,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.1,15.1,15.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,2021-01-21
Fuel Oil,305.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21
